Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
284,Rex Walters,25,NJN,SG,11,0,7.9,1.1,3,0.364,0.3,1.1,0.25,0.8,1.9,0.429,0.409,0.5,0.5,1,0.2,0.5,0.6,1,0.3,0,0.6,0.4,3,
284,Rex Walters,25,PHI,SG,33,8,15.8,1.5,3.5,0.426,0.6,1.6,0.352,0.9,1.8,0.492,0.509,1.1,1.4,0.783,0.3,1.1,1.5,2.9,0.7,0.1,1,1.5,4.6,
285,Anthony Bowie,32,ORL,SG,74,4,14.6,1.7,3.7,0.471,0.2,0.4,0.387,1.6,3.3,0.481,0.493,0.5,0.6,0.87,0.5,1.1,1.7,1.4,0.5,0.1,0.7,1.5,4.2,
286,Brooks Thompson,25,ORL,PG,33,0,7.5,1.5,3.1,0.466,0.8,1.9,0.391,0.7,1.2,0.59,0.587,0.6,0.8,0.704,0.1,0.6,0.7,0.9,0.4,0,0.7,1.1,4.2,
287,Melvin Booker,23,HOU,PG,11,0,11.9,1.5,4.5,0.32,0.3,1.7,0.158,1.2,2.8,0.419,0.35,0.8,1,0.818,0.1,0.7,0.8,1.9,0.5,0.1,1.1,1.6,4,
288,Chris Carr,21,PHO,SG,60,10,9.8,1.5,3.6,0.415,0.2,0.7,0.262,1.3,2.9,0.451,0.44,0.8,1,0.817,0.5,1.3,1.7,0.7,0.2,0.1,0.7,1.3,4,
289,Doc Rivers,34,SAS,PG,78,0,15.8,1.4,3.7,0.372,0.6,1.8,0.343,0.8,2,0.399,0.453,0.6,0.8,0.75,0.4,1.4,1.8,1.6,0.9,0.3,0.7,2.2,4,
290,George Zídek,22,CHH,C,71,21,12.5,1.5,3.5,0.423,0,0,,1.5,3.5,0.423,0.423,1,1.3,0.763,1,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4,
291,Pete Myers,32,2TM,SG,71,2,15.4,1.3,3.5,0.368,0.2,0.8,0.241,1.1,2.7,0.407,0.397,1.1,1.7,0.656,0.5,1.5,2,2,0.5,0.2,1.1,1.9,3.9,
291,Pete Myers,32,MIA,SG,39,1,16.4,1.6,4.1,0.388,0.3,1.1,0.262,1.3,3,0.432,0.422,1.3,1.9,0.645,0.5,1.3,1.9,2.5,0.4,0.3,1.4,1.9,4.7,
291,Pete Myers,32,CHH,SG,32,1,14.2,0.9,2.7,0.333,0.1,0.5,0.188,0.8,2.2,0.366,0.351,1,1.4,0.674,0.4,1.7,2.1,1.5,0.6,0.2,0.8,1.8,2.9,
292,Mitchell Butler,25,WSB,SG,61,3,14.1,1.4,3.8,0.384,0.2,1,0.217,1.2,2.8,0.444,0.413,0.8,1.4,0.578,0.5,1.5,1.9,1.1,0.7,0.2,1.1,1.7,3.9,
293,Vincenzo Esposito,26,TOR,PG,30,0,9.4,1.2,3.3,0.36,0.4,1.9,0.232,0.8,1.5,0.523,0.425,1,1.3,0.795,0.1,0.4,0.5,0.8,0.2,0,1.3,0.9,3.9,
294,Reggie Jordan,28,ATL,PG,24,0,10.3,1.5,3,0.507,0,0,,1.5,3,0.507,0.507,0.9,1.6,0.579,1,1.2,2.2,1.2,0.5,0.3,0.8,1.3,3.9,
295,Robert Parish,42,CHH,C,74,34,14.7,1.6,3.3,0.498,0,0,,1.6,3.3,0.498,0.498,0.7,1,0.704,1.2,2.9,4.1,0.4,0.3,0.7,0.7,1.1,3.9,
296,Cherokee Parks,23,DAL,C,64,3,13.6,1.6,3.9,0.409,0.1,0.4,0.269,1.5,3.5,0.425,0.423,0.6,1,0.661,1,2.3,3.4,0.5,0.4,0.5,0.5,1.6,3.9,
297,Charlie Ward,25,NYK,PG,62,1,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9,
298,Jon Barry,26,GSW,SG,68,0,10.5,1.3,2.7,0.492,0.6,1.4,0.473,0.7,1.4,0.511,0.611,0.5,0.5,0.838,0.3,0.7,0.9,1.3,0.5,0.2,0.6,0.8,3.8,
299,Jud Buechler,27,CHI,SF,74,0,10,1.5,3.3,0.463,0.5,1.2,0.444,1,2.1,0.474,0.545,0.2,0.3,0.636,0.6,0.9,1.5,0.8,0.5,0.1,0.5,0.9,3.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
300,Matt Bullard,28,ATL,PF,46,0,10,1.4,3.5,0.407,0.6,1.6,0.361,0.9,2,0.444,0.488,0.3,0.4,0.8,0.4,0.9,1.3,0.4,0.4,0.2,0.5,1.1,3.8,
301,Greg Foster,27,UTA,C,73,2,11,1.5,3.3,0.439,0,0.1,0.125,1.5,3.2,0.449,0.441,0.8,1,0.847,0.7,1.7,2.4,0.3,0.1,0.3,0.8,1.6,3.8,
302,George Lynch,25,LAL,SF,76,6,13.3,1.5,3.6,0.43,0.1,0.2,0.308,1.5,3.4,0.436,0.438,0.7,1.1,0.663,1.1,1.7,2.8,0.7,0.6,0.1,0.5,1.4,3.8,
303,Don Reid,22,DET,PF,69,46,14.4,1.5,2.7,0.567,0,0,,1.5,2.7,0.567,0.567,0.7,1.1,0.662,1.1,1.8,2.9,0.2,0.7,0.6,0.6,2.9,3.8,
304,Trevor Wilson,27,PHI,PF,6,0,13.2,1.7,3.3,0.5,0,0,,1.7,3.3,0.5,0.5,0.5,0.7,0.75,1.2,1.2,2.3,0.7,0.5,0,0.2,1.5,3.8,
305,Dontonio Wingfield,21,POR,SF,44,2,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.443,0.6,0.8,0.765,1,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8,
306,Antonio Harvey,25,2TM,PF,55,15,14.9,1.5,4.1,0.371,0,0,0,1.5,4,0.374,0.371,0.7,1.5,0.458,1.3,2.4,3.6,0.3,0.5,0.9,0.8,1.4,3.7,
306,Antonio Harvey,25,VAN,PF,18,6,22.8,2.2,5.3,0.411,0,0.1,0,2.2,5.2,0.419,0.411,1.1,2.4,0.465,1.5,3.7,5.2,0.5,0.8,1.2,1,2.1,5.4,
306,Antonio Harvey,25,LAC,PF,37,9,11.1,1.2,3.5,0.341,0,0,,1.2,3.5,0.341,0.341,0.5,1.1,0.45,1.1,1.7,2.9,0.2,0.4,0.7,0.7,1,2.9,
307,Travis Best,23,IND,PG,59,1,9.7,1.2,2.8,0.423,0.1,0.4,0.32,1,2.3,0.442,0.448,1.3,1.5,0.833,0.2,0.6,0.7,1.6,0.3,0.1,1.1,1.4,3.7,
308,Duane Ferrell,30,IND,SF,54,6,10.9,1.5,3.1,0.482,0,0.1,0,1.5,2.9,0.506,0.482,0.8,1.1,0.737,0.6,1.1,1.7,0.6,0.4,0.1,0.6,1.5,3.7,
309,Rich Manning,25,VAN,PF,29,0,10.7,1.7,3.9,0.434,0,0,0,1.7,3.9,0.438,0.434,0.3,0.5,0.643,0.6,1.3,1.9,0.2,0.1,0.2,0.6,1.3,3.7,
310,Eric Riley,25,MIN,C,25,10,12.4,1.4,3,0.473,0,0,0,1.4,2.9,0.479,0.473,0.9,1.1,0.786,1.3,1.8,3,0.2,0.3,0.6,0.7,1.7,3.7,
311,Fred Roberts,35,LAL,C,33,1,9.6,1.5,2.9,0.495,0.1,0.4,0.286,1.3,2.5,0.53,0.515,0.7,0.8,0.786,0.5,0.9,1.4,0.8,0.5,0.1,0.7,0.7,3.7,
312,David Wingate,32,SEA,SG,60,3,11.6,1.5,3.5,0.415,0.3,0.6,0.441,1.2,3,0.41,0.45,0.5,0.7,0.78,0.3,0.7,0.9,1,0.3,0.1,0.7,1.1,3.7,
313,Brad Lohaus,31,2TM,PF,55,8,10.9,1.3,3.2,0.406,0.9,2.2,0.418,0.4,1,0.377,0.551,0.1,0.1,0.8,0.1,1,1.2,0.8,0.2,0.3,0.4,1.3,3.6,
313,Brad Lohaus,31,SAS,PF,32,1,8.5,1.2,3,0.406,0.8,2,0.415,0.4,1,0.387,0.547,0.1,0.1,0.667,0.2,0.9,1,0.5,0.1,0.2,0.3,1.1,3.3,
313,Brad Lohaus,31,NYK,PF,23,7,14.1,1.4,3.4,0.405,1,2.5,0.421,0.3,1,0.364,0.557,0.1,0.1,1,0.1,1.3,1.3,1.2,0.3,0.4,0.5,1.6,3.9,
314,Greg Ostertag,22,UTA,C,57,10,11.6,1.5,3.2,0.473,0,0,,1.5,3.2,0.473,0.473,0.6,0.9,0.667,1,2.1,3.1,0.1,0.1,1.1,0.4,1.6,3.6,
315,Bo Outlaw,24,LAC,PF,80,3,12.3,1.3,2.3,0.575,0,0,0,1.3,2.3,0.585,0.575,0.9,2,0.444,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6,DPOY-8
316,Dickey Simpkins,23,CHI,PF,60,12,11.4,1.3,2.7,0.481,0,0,1,1.3,2.7,0.478,0.484,1,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6,
317,Jeff Turner,33,ORL,PF,13,0,14.8,1.4,3.9,0.353,0.7,2.1,0.333,0.7,1.8,0.375,0.441,0.2,0.2,1,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,3.6,
318,Haywoode Workman,30,IND,PG,77,4,15.1,1.3,3.4,0.39,0.3,0.9,0.324,1,2.4,0.415,0.434,0.7,0.9,0.74,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2,3.6,
319,James Edwards,40,CHI,C,28,0,9.8,1.5,3.9,0.373,0,0,,1.5,3.9,0.373,0.373,0.6,0.9,0.615,0.5,0.9,1.4,0.4,0,0.3,0.8,2.2,3.5,
320,Kevin Pritchard,28,WSB,PG,2,0,11,1,1.5,0.667,0.5,0.5,1,0.5,1,0.5,0.833,1,1.5,0.667,0,1,1,3.5,1,0,0,1.5,3.5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
321,David Wood,31,3TM,PF,62,0,12.5,1.2,2.8,0.431,0.3,1,0.323,0.9,1.8,0.491,0.489,0.6,0.8,0.76,0.8,1.7,2.5,0.5,0.3,0.2,0.4,2.4,3.4,
321,David Wood,31,GSW,PF,21,0,4.6,0.3,0.7,0.5,0,0.1,0.333,0.3,0.5,0.545,0.536,0.3,0.4,0.875,0.3,0.4,0.8,0.2,0.1,0,0.1,1.1,1,
321,David Wood,31,PHO,PF,4,0,8.5,0.3,1.5,0.167,0,0,,0.3,1.5,0.167,0.167,0.5,0.5,1,0.5,0.8,1.3,0.5,0.3,0,0.5,2.3,1,
321,David Wood,31,DAL,PF,37,0,17.4,1.8,4.2,0.435,0.5,1.6,0.322,1.3,2.6,0.505,0.497,0.8,1.1,0.725,1.1,2.5,3.6,0.7,0.4,0.2,0.5,3.2,4.9,
322,Duane Causwell,27,SAC,C,73,26,14.3,1.2,3,0.417,0,0,0,1.2,2.9,0.419,0.417,1,1.3,0.729,1.2,2.2,3.4,0.3,0.4,1.1,0.7,2.4,3.4,
323,Byron Houston,26,SAC,PF,25,0,11,1.3,2.6,0.5,0,0.1,0.333,1.2,2.4,0.508,0.508,0.8,1,0.808,1.2,2.1,3.4,0.3,0.5,0.3,0.7,2.4,3.4,
324,Randolph Keys,29,MIL,SF,69,1,11.8,1.3,3,0.418,0.3,1,0.31,0.9,2,0.474,0.471,0.5,0.6,0.837,0.6,1.2,1.8,0.9,0.5,0.2,0.5,2,3.4,
325,Dwayne Schintzius,27,IND,C,33,8,9,1.5,3.3,0.445,0,0,,1.5,3.3,0.445,0.445,0.4,0.6,0.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4,
326,Derek Strong,27,LAL,PF,63,0,11.8,1.1,2.7,0.426,0,0.1,0.111,1.1,2.5,0.444,0.429,1.1,1.3,0.812,1,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4,
327,Anthony Bonner,27,ORL,PF,4,0,10.8,1.3,3.8,0.333,0,0,,1.3,3.8,0.333,0.333,0.8,1.8,0.429,1.5,3.3,4.8,1,0.8,0,0.8,2.8,3.3,
328,Mark Davis,22,MIN,SF,57,0,10,1,2.6,0.369,0.1,0.2,0.308,0.9,2.4,0.375,0.383,1.3,2,0.638,1,1.2,2.2,0.8,0.7,0.4,1.2,1.6,3.3,
329,Dell Demps,25,SAS,SG,16,0,5.4,1.2,2.1,0.576,0.1,0.1,0.5,1.1,1.9,0.581,0.591,0.9,1.1,0.824,0.1,0.4,0.6,0.5,0.2,0.1,0.8,0.6,3.3,
330,Doug Overton,26,DEN,PG,55,0,11,1.2,3.2,0.376,0.1,0.5,0.308,1.1,2.8,0.388,0.399,0.7,1,0.727,0.1,1,1.1,1.9,0.2,0.1,0.7,0.9,3.3,
331,Rafael Addison,31,CHH,SF,53,0,9.7,1.5,3.1,0.467,0,0.2,0,1.5,2.9,0.494,0.467,0.3,0.4,0.773,0.5,1.2,1.7,0.6,0.2,0.2,0.5,1.4,3.2,
332,Darrell Armstrong,27,ORL,PG,13,0,3.2,1.2,2.5,0.5,0.5,0.9,0.5,0.8,1.5,0.5,0.594,0.3,0.3,1,0,0.2,0.2,0.4,0.5,0,0.5,0.3,3.2,
333,Corie Blount,27,LAL,PF,57,2,12.5,1.4,2.9,0.473,0,0,0,1.4,2.9,0.479,0.473,0.4,0.8,0.568,1.2,1.8,3,0.7,0.4,0.6,0.8,1.9,3.2,
334,Jason Caffey,22,CHI,PF,57,0,9.6,1.2,2.8,0.438,0,0,0,1.2,2.8,0.441,0.438,0.7,1.2,0.588,0.9,1.1,1.9,0.4,0.2,0.1,0.8,1.6,3.2,
335,Sherell Ford,23,SEA,SF,28,1,5,1.1,2.9,0.375,0.1,0.9,0.16,0.9,2,0.473,0.4,0.9,1.2,0.765,0.4,0.4,0.9,0.2,0.3,0,0.2,1,3.2,
336,Mark Macon,26,DET,PG,23,0,12.5,1.3,2.9,0.433,0.3,0.7,0.467,1,2.3,0.423,0.485,0.4,0.5,0.818,0.4,0.5,1,0.7,0.7,0,0.4,1.5,3.2,
337,Harold Miner,24,CLE,SG,19,0,7.2,1.2,2.7,0.442,0.1,0.5,0.2,1.1,2.2,0.5,0.462,0.7,0.7,1,0.2,0.4,0.6,0.4,0,0,0.7,1.2,3.2,
338,Danny Schayes,36,MIA,C,32,6,12.5,1,2.9,0.34,0,0,,1,2.9,0.34,0.34,1.2,1.4,0.804,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2,
339,Mark West,35,DET,C,47,21,14.5,1.3,2.7,0.484,0,0,,1.3,2.7,0.484,0.484,0.6,1,0.622,1,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2,
340,Herb Williams,37,2TM,PF,44,2,13,1.4,3.5,0.408,0,0.1,0.25,1.4,3.4,0.412,0.411,0.3,0.5,0.65,0.3,1.7,2,0.6,0.3,0.8,0.5,1.8,3.1,
340,Herb Williams,37,TOR,C,1,0,31,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,1,7,8,0,1,2,0,4,6,
340,Herb Williams,37,NYK,PF,43,2,12.6,1.4,3.3,0.41,0,0.1,0.25,1.3,3.3,0.414,0.413,0.3,0.5,0.65,0.3,1.6,1.9,0.6,0.3,0.7,0.5,1.7,3.1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
341,Junior Burrough,23,BOS,PF,61,3,8.1,1,2.8,0.376,0,0,,1,2.8,0.376,0.376,1,1.5,0.656,0.7,1,1.8,0.2,0.2,0.2,0.7,1.2,3.1,
342,Bobby Hurley,24,SAC,PG,72,22,14.7,0.9,3.2,0.283,0.3,1.1,0.289,0.6,2.1,0.279,0.33,0.9,1.2,0.8,0.2,0.9,1,3,0.4,0,1.2,1.7,3.1,
343,Clifford Rozier,23,GSW,C,59,1,12.3,1.3,2.3,0.585,0,0,0,1.3,2.3,0.594,0.585,0.4,0.9,0.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1,
344,Scott Williams,27,PHI,PF,13,1,14.8,1.2,2.2,0.517,0,0.2,0,1.2,2.1,0.556,0.517,0.8,0.9,0.833,1,2.5,3.5,0.4,0.5,0.5,0.6,2.1,3.1,
345,Donnie Boyce,22,ATL,SG,8,0,5.1,1.1,2.9,0.391,0.5,1,0.5,0.6,1.9,0.333,0.478,0.3,0.5,0.5,0.6,0.6,1.3,0.4,0.4,0.1,0.8,0.3,3,
346,Tim Breaux,25,HOU,SF,54,4,10.6,1.1,3,0.366,0.3,0.9,0.326,0.8,2.1,0.383,0.413,0.5,0.8,0.622,0.4,0.7,1.1,0.4,0.2,0.1,0.6,0.8,3,
347,Randolph Childress,23,POR,PG,28,0,8.9,0.9,2.8,0.316,0.5,1.7,0.277,0.4,1.1,0.375,0.399,0.8,1,0.815,0,0.6,0.7,1.1,0.3,0,1,0.8,3,
348,John Crotty,26,CLE,PG,58,4,10.6,0.9,2,0.447,0.1,0.5,0.296,0.7,1.5,0.494,0.482,1.1,1.2,0.861,0.3,0.6,0.9,1.8,0.4,0.1,0.9,1,3,
349,Doug Edwards,25,VAN,PF,31,0,16.7,1,2.9,0.352,0,0.1,0,1,2.8,0.368,0.352,0.9,1.2,0.763,1.1,1.7,2.8,1.3,0.3,0.6,0.9,1.6,3,
350,Jon Koncak,32,ORL,C,67,35,19.2,1.3,2.6,0.48,0,0.1,0.333,1.2,2.5,0.488,0.489,0.5,0.9,0.561,0.9,3.1,4.1,0.8,0.4,0.7,0.6,3.4,3,
351,Bob McCann,31,WSB,PF,62,0,10.5,1.2,2.5,0.497,0,0,0.5,1.2,2.4,0.497,0.5,0.6,1.2,0.473,0.7,1.6,2.3,0.4,0.3,0.2,0.7,1.9,3,
352,Jamie Watson,23,UTA,SF,16,0,13.6,1.1,2.7,0.419,0.2,0.4,0.429,0.9,2.3,0.417,0.453,0.6,0.8,0.692,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,3,
353,Robert Werdann,25,NJN,C,13,0,7.2,1.2,2.5,0.5,0,0,,1.2,2.5,0.5,0.5,0.5,1,0.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3,
354,Lorenzo Williams,26,DAL,C,65,61,27.8,1.3,3.3,0.407,0,0,0,1.3,3.3,0.408,0.407,0.4,1.1,0.343,3.6,4.4,8,1.3,0.7,1.9,1.2,3.5,3,
355,Matt Fish,26,2TM,C,18,1,7.4,1.2,2,0.583,0,0,,1.2,2,0.583,0.583,0.6,1.1,0.526,0.6,0.6,1.2,0.4,0.2,0.4,0.2,1.1,2.9,
355,Matt Fish,26,NYK,C,2,1,8.5,3,5,0.6,0,0,,3,5,0.6,0.6,0,0.5,0,1.5,0,1.5,0.5,0,0.5,0,1.5,6,
355,Matt Fish,26,DEN,C,16,0,7.3,0.9,1.6,0.577,0,0,,0.9,1.6,0.577,0.577,0.6,1.1,0.556,0.4,0.7,1.1,0.4,0.2,0.4,0.2,1,2.5,
356,Terrence Rencher,22,2TM,PG,36,1,11.3,0.9,2.8,0.33,0.3,0.8,0.31,0.7,2,0.338,0.375,0.9,1.3,0.674,0.3,1,1.2,1.5,0.4,0.1,1.2,1,2.9,
356,Terrence Rencher,22,MIA,PG,34,1,11.7,0.9,2.9,0.323,0.3,0.9,0.31,0.7,2.1,0.329,0.369,0.9,1.3,0.698,0.3,1,1.2,1.6,0.5,0,1.2,1.1,3,
356,Terrence Rencher,22,PHO,PG,2,0,4,0.5,0.5,1,0,0,,0.5,0.5,1,1,0.5,1.5,0.333,0,1,1,0,0,0.5,1,0.5,1.5,
357,Mike Brown,32,PHI,C,9,1,18,1,1.8,0.563,0,0,,1,1.8,0.563,0.563,0.9,1.9,0.471,1.6,2.6,4.1,0.3,0.3,0.2,0.7,2.7,2.9,
358,Joe Kleine,34,PHO,C,56,9,11.8,1.3,3,0.42,0,0.1,0.286,1.2,2.9,0.426,0.426,0.4,0.4,0.8,0.6,1.7,2.4,0.8,0.2,0.1,0.7,2,2.9,
359,Jerry Reynolds,33,MIL,SF,19,0,10.1,1.1,2.8,0.396,0.1,0.5,0.1,1.1,2.3,0.465,0.406,0.7,1.1,0.619,0.7,1.1,1.7,0.6,0.8,0.3,0.8,1.1,2.9,
360,Bryon Russell,25,UTA,SF,59,9,9.8,0.9,2.4,0.394,0.2,0.7,0.35,0.7,1.7,0.412,0.444,0.8,1.1,0.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9,
361,Reggie Slater,25,3TM,PF,11,0,6.5,1.3,2.5,0.519,0,0,,1.3,2.5,0.519,0.519,0.3,0.6,0.429,0.4,1,1.4,0.2,0.2,0.3,0.8,1,2.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
361,Reggie Slater,25,POR,PF,4,0,5,0.8,1.3,0.6,0,0,,0.8,1.3,0.6,0.6,0,0,,0,0.8,0.8,0,0.3,0.5,0.8,0.3,1.5,
361,Reggie Slater,25,DEN,PF,4,0,6.5,1.5,2.8,0.545,0,0,,1.5,2.8,0.545,0.545,0.5,1.3,0.4,0.8,1,1.8,0.5,0.3,0.3,0.8,1,3.5,
361,Reggie Slater,25,DAL,PF,3,0,8.7,1.7,3.7,0.455,0,0,,1.7,3.7,0.455,0.455,0.3,0.7,0.5,0.3,1.3,1.7,0,0,0,1,2,3.7,
362,Cory Alexander,22,SAS,PG,60,0,9.3,1.1,2.6,0.406,0.4,1.1,0.394,0.6,1.5,0.416,0.49,0.3,0.4,0.64,0.2,0.6,0.7,2,0.5,0,1.1,1.6,2.8,
363,John Amaechi,25,CLE,PF,28,3,12.8,1,2.5,0.414,0,0,,1,2.5,0.414,0.414,0.7,1.2,0.576,0.5,1.4,1.9,0.3,0.2,0.4,1.2,1.8,2.8,
364,Yinka Dare,23,NJN,C,58,23,10.8,1.1,2.5,0.438,0,0,,1.1,2.5,0.438,0.438,0.7,1.1,0.613,1,2.2,3.1,0,0.1,0.7,1.2,2,2.8,
365,Antonio Lang,23,CLE,SF,41,0,9,1,1.9,0.532,0,0,0,1,1.8,0.547,0.532,0.8,1.1,0.723,0.4,0.9,1.3,0.3,0.3,0.3,0.6,1.5,2.8,
366,Greg Grant,29,3TM,PG,31,2,17,1.1,3.2,0.354,0.3,1.1,0.235,0.9,2.1,0.415,0.394,0.2,0.2,0.833,0.2,0.9,1.1,3.1,0.7,0.1,1,1.4,2.7,
366,Greg Grant,29,PHI,PG,11,2,25.5,1.6,4.4,0.375,0.4,1.6,0.222,1.3,2.7,0.467,0.417,0.5,0.5,0.833,0.3,1.6,1.9,5.5,1.1,0.2,1.4,2.5,4.1,
366,Greg Grant,29,WSB,PG,10,0,13.8,1.1,2.8,0.393,0.2,1,0.2,0.9,1.8,0.5,0.429,0,0,,0.1,0.5,0.6,2.3,0.8,0,1,0.8,2.4,
366,Greg Grant,29,DEN,PG,10,0,10.9,0.6,2.3,0.261,0.2,0.6,0.333,0.4,1.7,0.235,0.304,0,0,,0.3,0.4,0.7,1.4,0.2,0,0.5,0.7,1.4,
367,Randy Brown,27,CHI,PG,68,0,9.9,1.1,2.8,0.406,0,0.2,0.091,1.1,2.7,0.425,0.409,0.4,0.7,0.609,0.3,0.7,1,1.1,0.8,0.2,0.5,1.3,2.7,
368,Pete Chilcutt,27,HOU,PF,74,0,8.8,1,2.4,0.408,0.5,1.3,0.378,0.5,1.1,0.444,0.511,0.2,0.4,0.654,0.7,1.4,2.1,0.4,0.3,0.2,0.3,0.9,2.7,
369,Andrew DeClercq,22,GSW,C,22,1,9.2,1.1,2.3,0.48,0,0,0,1.1,2.2,0.49,0.48,0.5,0.9,0.579,0.8,1,1.8,0.4,0.3,0.2,0.2,1.4,2.7,
370,Eric Snow,22,SEA,PG,43,1,9,1,2.3,0.42,0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.592,0.2,0.8,1,1.7,0.7,0,0.9,1.2,2.7,
371,Jerome Allen,23,MIN,SG,41,0,8.8,0.9,2.6,0.343,0.2,0.8,0.303,0.6,1.8,0.361,0.39,0.6,0.9,0.722,0.1,0.5,0.6,1.2,0.5,0.1,0.8,1,2.6,
372,Howard Nathan,24,ATL,PG,5,0,3,1,1.8,0.556,0,0.2,0,1,1.6,0.625,0.556,0.6,0.8,0.75,0,0,0,0.4,0.6,0,1.6,0.4,2.6,
373,Marques Bragg,25,MIN,PF,53,0,7,1,2.3,0.45,0,0,,1,2.3,0.45,0.45,0.4,0.8,0.561,0.7,0.8,1.5,0.2,0.3,0.2,0.5,1.3,2.5,
374,Stacey King,29,MIA,PF,15,0,10.4,1.1,2.4,0.472,0,0,,1.1,2.4,0.472,0.472,0.3,0.5,0.5,0.6,0.9,1.5,0.1,0.5,0.1,1.2,2.6,2.5,
375,Clint McDaniel,23,SAC,SG,12,0,5.9,0.7,1.9,0.348,0.2,0.5,0.333,0.5,1.4,0.353,0.391,1,1.3,0.75,0.3,0.6,0.8,0.6,0.4,0,0.2,0.8,2.5,
376,Steve Bardo,27,DET,SG,9,0,13.7,1,2.6,0.391,0,0.4,0,1,2.1,0.474,0.391,0.4,0.7,0.667,0.2,2.2,2.4,1.7,0.4,0.1,0.6,1.9,2.4,
377,Eric Leckner,29,DET,C,18,8,8.6,1,1.6,0.621,0,0,,1,1.6,0.621,0.621,0.4,0.7,0.615,0.4,1.4,1.9,0.1,0.1,0.2,0.6,1.7,2.4,
378,Rick Mahorn,37,NJN,C,50,0,9,0.9,2.4,0.352,0,0,0,0.9,2.4,0.355,0.352,0.7,0.9,0.723,0.6,1.6,2.2,0.3,0.3,0.3,0.6,1.4,2.4,
379,Tim Perry,30,2TM,PF,30,1,8.5,1,2.2,0.477,0.1,0.3,0.5,0.9,1.9,0.474,0.508,0.2,0.3,0.556,0.7,0.9,1.6,0.3,0.1,0.4,0.3,0.5,2.4,
379,Tim Perry,30,PHI,PF,8,0,10.9,1,2.3,0.444,0.1,0.1,1,0.9,2.1,0.412,0.472,0.3,0.4,0.667,0.8,0.9,1.6,0.3,0.3,0.4,0.4,0.6,2.4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
379,Tim Perry,30,NJN,PF,22,1,7.6,1,2.1,0.489,0.1,0.3,0.429,0.9,1.8,0.5,0.521,0.1,0.3,0.5,0.7,0.9,1.6,0.3,0.1,0.5,0.3,0.5,2.4,
380,Keith Tower,25,LAC,C,34,1,9,0.9,2.1,0.444,0,0,0,0.9,2.1,0.451,0.444,0.5,0.8,0.692,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4,
381,Randy Woods,25,DEN,PG,8,0,9,0.8,2.8,0.273,0.6,2.6,0.238,0.1,0.1,1,0.386,0.3,0.3,1,0.4,0.4,0.8,1.5,0.8,0.1,0.6,1.6,2.4,
382,Ron Grandison,31,3TM,PF,28,3,11.1,0.8,2.1,0.379,0.1,0.5,0.286,0.6,1.6,0.409,0.414,0.6,0.9,0.68,0.7,1.3,2,0.5,0.4,0.1,0.4,1.1,2.3,
