Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
307,Thomas Robinson,21,HOU,PF,19,0,13,1.8,4.1,0.449,0,0.1,0,1.8,4.1,0.455,0.449,0.8,2,0.421,1.6,2.5,4.1,0.5,0.8,0.3,1.2,1.5,4.5,
308,Tyrus Thomas,26,CHA,PF,26,2,13.8,1.8,5.2,0.353,0.1,0.3,0.375,1.7,4.9,0.352,0.364,1,1.2,0.839,0.6,1.7,2.3,0.7,0.5,0.6,0.7,2,4.8,
309,D.J. Augustin,25,IND,PG,76,5,16.1,1.4,3.9,0.35,0.9,2.5,0.353,0.5,1.4,0.346,0.464,1.1,1.3,0.838,0.3,0.9,1.2,2.2,0.4,0,0.9,0.8,4.7,
310,Landry Fields,24,TOR,SF,51,22,20.3,2,4.4,0.457,0,0.3,0.143,2,4.1,0.478,0.462,0.7,1,0.642,1.2,2.9,4.1,1.2,0.6,0.2,0.8,1.2,4.7,
311,Justin Holiday,23,PHI,SG,9,0,15.8,1.8,5.3,0.333,0.4,1.8,0.25,1.3,3.6,0.375,0.375,0.7,0.9,0.75,0,1.6,1.6,1.7,0.3,0.7,1,0.8,4.7,
312,Shelvin Mack,22,3TM,PG,31,3,13.4,1.9,4.1,0.46,0.6,1.6,0.367,1.3,2.5,0.519,0.532,0.3,0.5,0.563,0.1,1.2,1.3,2.2,0.5,0,1.1,1.3,4.6,
312,Shelvin Mack,22,WAS,PG,7,2,20.1,2.3,5.7,0.4,0.6,1.9,0.308,1.7,3.9,0.444,0.45,0.1,0.3,0.5,0.4,1.9,2.3,3.3,0.9,0,1.1,1.4,5.3,
312,Shelvin Mack,22,PHI,SG,4,0,1.8,0.3,0.5,0.5,0,0.3,0,0.3,0.3,1,0.5,0,0,,0,0,0,0.3,0,0,0.5,0.3,0.5,
312,Shelvin Mack,22,ATL,PG,20,1,13.4,2.1,4.2,0.488,0.7,1.8,0.4,1.4,2.5,0.551,0.571,0.4,0.7,0.571,0,1.2,1.2,2.2,0.5,0,1.2,1.4,5.2,
313,Troy Murphy,32,DAL,PF,14,1,18.3,1.6,4.4,0.361,0.8,2.5,0.314,0.8,1.9,0.423,0.451,0.7,0.8,0.909,0.5,3,3.5,0.5,0.7,0.4,0.5,2.1,4.6,
314,Mike Scott,24,ATL,PF,40,1,9.4,1.8,3.7,0.476,0,0,0,1.8,3.7,0.479,0.476,1.1,1.4,0.768,1,1.8,2.8,0.3,0.1,0.1,0.5,0.8,4.6,
315,Terrence Williams,25,BOS,SF,24,0,13.3,2,4,0.495,0.2,0.6,0.333,1.8,3.4,0.524,0.521,0.4,0.9,0.429,0.2,1.7,1.8,1.6,0.5,0.1,0.9,0.5,4.6,
316,Eric Maynor,25,2TM,PG,64,0,15,1.7,4.4,0.377,0.5,1.5,0.354,1.1,2.9,0.389,0.438,0.7,1,0.726,0.1,0.6,0.7,2.8,0.3,0,1.2,0.9,4.5,
316,Eric Maynor,25,OKC,PG,37,0,10.6,1,3.1,0.313,0.4,1.2,0.326,0.6,1.9,0.304,0.378,0.5,0.6,0.81,0.1,0.4,0.5,2,0.3,0,0.8,0.5,2.8,
316,Eric Maynor,25,POR,SG,27,0,21.2,2.6,6.1,0.422,0.7,1.9,0.38,1.9,4.3,0.44,0.479,1,1.5,0.683,0.1,0.9,1,4,0.4,0,1.8,1.3,6.9,
317,Austin Daye,24,2TM,SF,55,0,12.3,1.6,3.8,0.433,0.7,1.8,0.418,0.9,2,0.445,0.531,0.5,0.6,0.765,0.3,1.9,2.2,0.8,0.3,0.4,0.5,1.5,4.5,
317,Austin Daye,24,DET,SF,24,0,14.5,1.8,4,0.443,0.9,1.7,0.525,0.9,2.4,0.386,0.552,0.6,0.8,0.833,0.4,2.2,2.6,0.9,0.2,0.3,0.5,1.8,5.1,
317,Austin Daye,24,MEM,SF,31,0,10.6,1.5,3.6,0.423,0.6,1.9,0.345,0.9,1.7,0.509,0.514,0.4,0.5,0.688,0.2,1.7,1.9,0.7,0.3,0.5,0.5,1.3,4,
318,Eddy Curry,30,DAL,C,2,0,12.5,2,4,0.5,0,0,,2,4,0.5,0.5,0.5,2,0.25,1,1,2,0,0,0,1.5,3.5,4.5,
319,Reggie Evans,32,BRK,PF,80,56,24.6,1.6,3.3,0.479,0,0,,1.6,3.3,0.479,0.479,1.4,2.8,0.509,3.3,7.9,11.1,0.5,0.9,0.2,1.4,2.5,4.5,
320,Cory Joseph,21,SAS,PG,28,9,13.9,1.8,3.9,0.464,0.2,0.8,0.286,1.6,3.2,0.506,0.491,0.6,0.8,0.857,0.4,1.4,1.9,1.9,0.5,0.1,0.8,0.9,4.5,
321,Keyon Dooling,32,MEM,PG,7,0,11.7,1.4,3,0.476,0.7,1.7,0.417,0.7,1.3,0.556,0.595,0.9,1,0.857,0,0.1,0.1,1.1,0.1,0,0.7,1.1,4.4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
322,Ekpe Udoh,25,MIL,C,76,9,17.3,1.5,3.5,0.435,0,0,0,1.5,3.5,0.437,0.435,1.2,1.6,0.748,1.5,1.8,3.3,0.6,0.5,1.1,0.6,1.8,4.3,
323,Keith Bogans,32,BRK,SG,74,23,19,1.5,3.8,0.38,1.1,3.3,0.343,0.3,0.5,0.615,0.528,0.1,0.2,0.647,0.2,1.4,1.6,1,0.4,0.1,0.7,1.5,4.2,
324,Matt Bonner,32,SAS,PF,68,4,13.4,1.6,3.4,0.487,0.8,1.8,0.442,0.9,1.6,0.536,0.602,0.2,0.2,0.733,0.4,1.5,1.9,0.5,0.3,0.3,0.2,1.3,4.2,
325,Kendrick Perkins,28,OKC,C,78,78,25.1,1.8,4,0.457,0,0,0,1.8,4,0.458,0.457,0.6,0.9,0.611,1.4,4.6,6,1.4,0.6,1.1,1.4,2.9,4.2,
326,Shavlik Randolph,29,BOS,PF,16,0,12.4,1.8,3,0.583,0,0,,1.8,3,0.583,0.583,0.7,1.7,0.407,1.8,2.6,4.4,0.3,0.5,0.4,0.6,2.4,4.2,
327,Chris Wilcox,30,BOS,C,61,7,13.6,1.8,2.5,0.719,0,0,0,1.8,2.5,0.724,0.719,0.6,1,0.672,0.9,2,3,0.4,0.5,0.5,0.6,2,4.2,
328,Kyle O'Quinn,22,ORL,C,57,5,11.2,1.8,3.5,0.513,0,0,0,1.8,3.4,0.515,0.513,0.5,0.8,0.667,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,4.1,
329,Chris Singleton,23,WAS,PF,57,11,16.2,1.6,4.2,0.382,0.1,0.6,0.194,1.5,3.6,0.415,0.396,0.7,1.2,0.571,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,4.1,
330,Anthony Tolliver,27,ATL,SF,62,11,15.5,1.3,3.5,0.38,0.7,2.1,0.338,0.6,1.3,0.446,0.484,0.7,0.8,0.863,0.5,2,2.5,0.5,0.2,0.2,0.6,1.1,4.1,
331,Anthony Morrow,27,2TM,SG,41,1,9.3,1.6,3.5,0.441,0.4,1,0.372,1.2,2.5,0.471,0.497,0.5,0.5,0.909,0.3,0.5,0.7,0.3,0.3,0,0.2,1,4,
331,Anthony Morrow,27,ATL,SG,24,1,12.5,2,4.6,0.423,0.6,1.6,0.395,1.3,3,0.438,0.491,0.7,0.8,0.889,0.4,0.7,1.1,0.4,0.5,0,0.2,1.4,5.2,
331,Anthony Morrow,27,DAL,SG,17,0,4.8,1,2,0.5,0.1,0.3,0.2,0.9,1.7,0.552,0.515,0.2,0.2,1,0.1,0.2,0.2,0.2,0.1,0,0.2,0.6,2.3,
332,Quincy Acy,22,TOR,PF,29,0,11.8,1.4,2.6,0.56,0,0.1,0.5,1.4,2.5,0.562,0.567,1.1,1.3,0.816,1,1.6,2.7,0.4,0.4,0.5,0.6,1.8,4,
333,Jeff Adrien,26,CHA,PF,52,5,13.7,1.4,3.2,0.429,0,0,0,1.4,3.2,0.434,0.429,1.3,1.9,0.65,1.3,2.5,3.8,0.7,0.3,0.5,0.6,1.5,4,
334,Will Barton,22,POR,SG,73,5,12.2,1.6,4.2,0.382,0.1,0.9,0.138,1.5,3.3,0.447,0.396,0.7,0.9,0.769,0.5,1.5,2,0.8,0.5,0.1,0.8,0.8,4,
335,Rodrigue Beaubois,24,DAL,PG,45,0,12.2,1.4,3.9,0.369,0.5,1.6,0.292,1,2.3,0.423,0.429,0.7,0.8,0.789,0.2,1.1,1.3,1.9,0.4,0.1,0.7,1.2,4,
336,Omri Casspi,24,CLE,SF,43,1,11.7,1.5,3.7,0.394,0.6,1.8,0.329,0.9,2,0.452,0.472,0.5,1,0.537,0.5,2.2,2.7,0.7,0.6,0.3,0.5,1,4,
337,Orlando Johnson,23,IND,SG,51,0,12.1,1.4,3.5,0.4,0.7,1.8,0.383,0.7,1.7,0.419,0.5,0.5,0.6,0.719,0.4,1.8,2.2,0.9,0.2,0.2,0.6,1,4,
338,Dominique Jones,24,DAL,PG,29,3,11.7,1.4,3.8,0.367,0,0.3,0.111,1.3,3.4,0.39,0.372,1.2,1.8,0.66,0.6,0.9,1.6,2.9,0.5,0.1,1.3,1,4,
339,Darius Morris,22,LAL,PG,48,17,14.2,1.5,3.9,0.388,0.5,1.4,0.364,1,2.5,0.402,0.452,0.5,0.8,0.649,0.5,0.7,1.2,1.6,0.4,0,0.9,1.2,4,
340,Lamar Odom,33,LAC,PF,82,2,19.7,1.8,4.5,0.399,0.2,1.1,0.2,1.6,3.4,0.464,0.423,0.2,0.5,0.476,1.4,4.4,5.9,1.7,0.8,0.7,1,2.6,4,
341,Greg Stiemsma,27,MIN,C,76,19,15.9,1.7,3.7,0.457,0,0,,1.7,3.7,0.457,0.457,0.7,0.9,0.768,0.8,2.6,3.4,0.4,0.6,1.2,0.8,2.4,4,
342,Jeff Ayres,25,IND,PF,37,0,10,1.6,3.4,0.484,0.1,0.1,0.5,1.6,3.3,0.484,0.492,0.6,0.6,0.913,0.8,2,2.8,0.4,0.2,0.3,0.6,1.2,3.9,
343,Luke Babbitt,23,POR,PF,62,0,11.8,1.4,3.8,0.368,1,2.9,0.348,0.4,0.9,0.429,0.5,0.2,0.2,0.769,0.2,2,2.2,0.5,0.2,0.1,0.4,1.3,3.9,6MOY-14
344,Udonis Haslem,32,MIA,PF,75,59,18.9,1.7,3.3,0.514,0,0,,1.7,3.3,0.514,0.514,0.4,0.6,0.711,1.3,4.1,5.4,0.5,0.4,0.2,0.6,2.3,3.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
345,Xavier Henry,21,NOH,SF,50,2,12.5,1.3,3.2,0.41,0.1,0.2,0.364,1.2,3,0.413,0.422,1.2,1.8,0.63,0.4,1.4,1.8,0.3,0.3,0.1,0.6,1.4,3.9,
346,Chris Johnson,27,MIN,C,30,0,9.5,1.6,2.5,0.64,0,0,,1.6,2.5,0.64,0.64,0.7,1.1,0.618,0.7,1.3,2,0.3,0.2,0.9,0.4,1.6,3.9,
347,James Anderson,23,2TM,SG,39,2,10.3,1.3,3.2,0.413,0.5,1.5,0.35,0.8,1.7,0.47,0.496,0.6,0.7,0.857,0.5,1.4,1.8,1.1,0.4,0.1,0.6,0.6,3.8,
347,James Anderson,23,SAS,SF,10,0,9.4,1.1,2.5,0.44,0.5,1.1,0.455,0.6,1.4,0.429,0.54,0.7,0.9,0.778,0.3,1.1,1.4,0.9,0.3,0.2,0.7,0.7,3.4,
347,James Anderson,23,HOU,SG,29,2,10.6,1.4,3.5,0.406,0.6,1.7,0.327,0.9,1.8,0.481,0.485,0.6,0.7,0.895,0.5,1.5,2,1.1,0.4,0.1,0.6,0.6,4,
348,Victor Claver,24,POR,SF,49,16,16.6,1.5,3.9,0.392,0.5,1.8,0.287,1,2.1,0.48,0.458,0.3,0.6,0.467,0.6,1.8,2.4,0.9,0.5,0.2,0.9,1.5,3.8,
349,Nando De Colo,25,SAS,SG,72,6,12.8,1.5,3.3,0.436,0.4,1.1,0.378,1,2.2,0.465,0.5,0.5,0.6,0.795,0.3,1.6,1.9,1.9,0.6,0.1,1.1,1.2,3.8,
350,Gustavo Ayón,27,2TM,C,55,3,13.3,1.7,3,0.551,0,0,,1.7,3,0.551,0.551,0.4,0.9,0.4,1.1,2.5,3.6,1.3,0.4,0.3,0.9,1.9,3.7,
350,Gustavo Ayón,27,ORL,C,43,3,13.3,1.6,2.9,0.536,0,0,,1.6,2.9,0.536,0.536,0.4,0.9,0.5,0.9,2.3,3.3,1.4,0.3,0.3,0.9,1.9,3.6,
350,Gustavo Ayón,27,MIL,C,12,0,13.6,2.1,3.5,0.595,0,0,,2.1,3.5,0.595,0.595,0.1,1,0.083,1.7,3.3,4.9,1,0.8,0.3,0.8,2,4.3,
351,DeQuan Jones,22,ORL,SF,63,17,12.7,1.5,3.5,0.436,0.1,0.6,0.257,1.4,2.9,0.47,0.456,0.5,0.8,0.667,0.3,1.4,1.7,0.3,0.3,0.3,0.5,0.9,3.7,
352,Arnett Moultrie,22,PHI,PF,47,0,11.5,1.7,2.9,0.582,0,0,,1.7,2.9,0.582,0.582,0.4,0.6,0.643,1.6,1.5,3.1,0.2,0.4,0.2,0.4,0.9,3.7,
353,Anthony Randolph,23,DEN,PF,39,0,8.4,1.4,2.9,0.491,0,0.2,0,1.4,2.7,0.528,0.491,0.8,1.2,0.689,0.7,1.7,2.4,0.3,0.5,0.5,0.9,1.1,3.7,
354,Reggie Williams,26,CHA,SF,40,0,9.5,1.4,3.3,0.432,0.6,1.8,0.306,0.9,1.5,0.583,0.515,0.3,0.5,0.476,0.2,1.1,1.3,1,0.3,0,0.5,0.5,3.7,
355,Chris Johnson,22,MEM,SF,8,0,12.8,1.4,3.1,0.44,0.8,2.3,0.333,0.6,0.9,0.714,0.56,0.1,0.3,0.5,0.6,0.8,1.4,0.3,0.5,0,0.4,0.6,3.6,
356,Donald Sloan,25,2TM,SG,23,0,11.4,1.2,3.4,0.346,0.3,0.8,0.368,0.9,2.6,0.339,0.391,0.9,1.1,0.8,0.1,1.1,1.2,1.7,0.2,0,0.6,0.7,3.5,
356,Donald Sloan,25,CLE,SG,20,0,12.9,1.4,3.9,0.346,0.4,1,0.368,1,3,0.339,0.391,1,1.3,0.8,0.2,1.3,1.4,1.9,0.3,0,0.7,0.9,4.1,
356,Donald Sloan,25,NOH,PG,3,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0.3,0,0,0.3,0,0,
357,Brendan Haywood,33,CHA,C,61,17,19,1.5,3.5,0.431,0,0,0,1.5,3.5,0.433,0.431,0.5,1.1,0.455,2,2.7,4.8,0.5,0.3,0.8,0.8,2,3.5,
358,Johan Petro,27,ATL,C,31,8,11.4,1.5,3.5,0.436,0,0.1,0.25,1.5,3.4,0.443,0.441,0.4,0.4,0.917,1.1,2.5,3.6,0.5,0.3,0.3,0.8,1.5,3.5,
359,Pablo Prigioni,35,NYK,PG,78,18,16.2,1.3,2.8,0.455,0.7,1.7,0.396,0.6,1.1,0.547,0.575,0.3,0.3,0.88,0.5,1.3,1.8,3,0.9,0,1.1,1.6,3.5,
360,Mirza Teletović,27,BRK,PF,53,0,9.4,1.3,3.5,0.384,0.7,2,0.343,0.6,1.5,0.442,0.484,0.2,0.2,0.818,0.6,1.2,1.8,0.4,0.2,0.2,0.4,1,3.5,
361,Jamaal Tinsley,34,UTA,PG,66,32,18.5,1.3,3.5,0.368,0.6,1.9,0.307,0.7,1.6,0.439,0.451,0.3,0.4,0.692,0.3,1.5,1.7,4.4,1,0.2,1.6,1.6,3.5,
362,Dahntay Jones,32,2TM,SF,78,19,13,1.1,2.8,0.369,0.1,0.6,0.224,0.9,2.2,0.41,0.394,1.1,1.4,0.77,0.3,1,1.3,0.6,0.3,0.1,0.5,1.5,3.4,
362,Dahntay Jones,32,DAL,SF,50,15,12.7,1,2.8,0.357,0.2,0.7,0.216,0.8,2.1,0.408,0.386,1.3,1.6,0.805,0.3,1.1,1.4,0.6,0.2,0.1,0.4,1.5,3.5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
362,Dahntay Jones,32,ATL,SF,28,4,13.6,1.1,2.9,0.39,0.1,0.4,0.25,1,2.5,0.414,0.409,0.8,1.1,0.677,0.4,0.7,1.1,0.7,0.4,0,0.6,1.6,3.1,
363,Devin Ebanks,23,LAL,SF,19,3,10.4,1.3,3.8,0.329,0.3,1.2,0.273,0.9,2.7,0.353,0.37,0.6,0.7,0.786,0.5,1.6,2.2,0.5,0.2,0.1,0.6,1.2,3.4,
364,Ryan Hollins,28,LAC,C,60,0,11.1,1.2,1.9,0.614,0,0,,1.2,1.9,0.614,0.614,1.1,1.5,0.75,0.8,1.5,2.3,0.2,0.1,0.6,0.7,2.2,3.4,
365,Luke Walton,32,CLE,PF,50,0,17.1,1.4,3.6,0.392,0.4,1.3,0.299,1,2.3,0.447,0.448,0.2,0.4,0.5,0.8,2.1,2.9,3.3,0.8,0.3,1.2,2,3.4,
366,Earl Barron,31,2TM,C,12,2,13.3,1.5,4.3,0.353,0,0,,1.5,4.3,0.353,0.353,0.3,0.6,0.429,1.8,3.3,5.1,0.4,0.4,0.5,0.9,2,3.3,
366,Earl Barron,31,WAS,C,11,1,11.1,1.2,3.4,0.351,0,0,,1.2,3.4,0.351,0.351,0.2,0.5,0.4,1.5,2.5,3.9,0.3,0.5,0.5,0.9,2.1,2.5,
366,Earl Barron,31,NYK,C,1,1,37,5,14,0.357,0,0,,5,14,0.357,0.357,1,2,0.5,6,12,18,2,0,1,1,1,11,
367,Doron Lamb,21,2TM,SG,47,0,12.3,1.3,3.5,0.368,0.3,0.8,0.378,1,2.7,0.365,0.411,0.4,0.7,0.588,0.2,0.8,1,0.7,0.3,0,0.6,1.1,3.3,
367,Doron Lamb,21,MIL,SG,23,0,12.2,1.4,4.1,0.347,0.2,0.7,0.25,1.3,3.4,0.367,0.368,0.3,0.7,0.533,0.1,0.6,0.7,0.9,0.3,0,0.7,1.2,3.4,
367,Doron Lamb,21,ORL,SG,24,0,12.4,1.1,2.8,0.397,0.4,0.9,0.476,0.7,2,0.362,0.471,0.5,0.8,0.632,0.2,1,1.2,0.5,0.3,0,0.4,1,3.2,
368,Drew Gooden,31,MIL,C,16,0,9.4,1.3,3.8,0.328,0.1,0.3,0.2,1.2,3.5,0.339,0.336,0.7,1,0.688,0.8,1.1,1.9,0.4,0.3,0.4,0.6,1.3,3.3,
369,Grant Hill,40,LAC,SF,29,0,15.1,1.3,3.4,0.388,0.1,0.4,0.273,1.2,3,0.402,0.403,0.5,0.8,0.583,0.2,1.5,1.7,0.9,0.4,0.2,0.9,1.3,3.2,
370,Royal Ivey,31,PHI,SG,53,5,13.2,1.2,2.7,0.431,0.7,1.7,0.42,0.5,1.1,0.446,0.559,0.2,0.3,0.563,0.3,0.8,1.1,0.6,0.4,0.1,0.4,1.4,3.2,
371,Samardo Samuels,24,CLE,C,18,1,10.9,1.2,3.3,0.367,0,0.1,0,1.2,3.3,0.373,0.367,0.8,1.3,0.583,0.6,1,1.6,0.4,0.2,0.2,0.3,1.7,3.2,
372,Richard Jefferson,32,GSW,SF,56,1,10.1,1.1,2.4,0.456,0.3,0.8,0.311,0.9,1.6,0.527,0.507,0.7,0.9,0.717,0.1,1.4,1.5,0.6,0.3,0.1,0.4,0.8,3.1,
373,Viacheslav Kravtsov,25,DET,C,25,0,9,1.3,1.8,0.717,0,0,,1.3,1.8,0.717,0.717,0.4,1.5,0.297,1,0.8,1.8,0.4,0.2,0.4,0.6,1.3,3.1,
374,Jeremy Lamb,20,OKC,SF,23,0,6.4,1,3,0.353,0.4,1.3,0.3,0.7,1.7,0.395,0.419,0.6,0.6,1,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,3.1,
375,Ronnie Brewer,27,2TM,SF,60,34,14.2,1.2,3.3,0.354,0.4,1.3,0.303,0.8,2,0.385,0.412,0.3,0.7,0.41,0.7,1.6,2.3,0.8,0.7,0.1,0.3,0.6,3,
375,Ronnie Brewer,27,NYK,SF,46,34,15.5,1.4,3.8,0.366,0.5,1.5,0.31,0.9,2.3,0.404,0.429,0.3,0.8,0.41,0.6,1.5,2.2,0.9,0.7,0.1,0.3,0.6,3.6,
375,Ronnie Brewer,27,OKC,SF,14,0,10.1,0.4,1.6,0.261,0.1,0.4,0.2,0.4,1.3,0.278,0.283,0,0,,0.9,1.9,2.9,0.7,0.6,0,0.3,0.4,0.9,
376,Juwan Howard,39,MIA,PF,7,2,7.3,1.4,2.7,0.526,0,0,,1.4,2.7,0.526,0.526,0.1,0.1,1,0,1.1,1.1,0.9,0,0,0.6,1.3,3,
377,Kevin Jones,23,CLE,PF,32,0,10.4,1.3,3.3,0.402,0,0,,1.3,3.3,0.402,0.402,0.3,0.5,0.6,1.2,1.3,2.4,0.3,0.3,0.2,0.3,0.8,3,
378,Kendall Marshall,21,PHO,PG,48,3,14.6,1.2,3.1,0.371,0.5,1.5,0.315,0.7,1.6,0.423,0.447,0.2,0.3,0.571,0.1,0.8,0.9,3,0.5,0.1,1.2,1,3,
379,Chris Duhon,30,LAL,PG,46,9,17.8,1,2.7,0.382,0.7,2,0.363,0.3,0.7,0.438,0.516,0.1,0.3,0.462,0.2,1.2,1.5,2.9,0.4,0,0.9,1.2,2.9,
380,Kim English,24,DET,SG,41,0,9.9,1,2.7,0.375,0.3,1.2,0.28,0.7,1.5,0.452,0.438,0.5,0.7,0.724,0.2,0.7,0.9,0.6,0.4,0.1,0.5,1.1,2.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
381,Draymond Green,22,GSW,SF,79,1,13.4,1.1,3.3,0.327,0.2,0.8,0.209,0.9,2.4,0.368,0.354,0.6,0.7,0.818,0.7,2.6,3.3,0.7,0.5,0.3,0.6,2,2.9,
382,Hedo Türkoğlu,33,ORL,SF,11,1,17.2,1.3,4.8,0.264,0.1,2.2,0.042,1.2,2.6,0.448,0.274,0.3,0.5,0.5,0.4,2,2.4,2.1,0.6,0.1,1.1,1,2.9,
383,Hamed Haddadi,27,2TM,C,30,0,10.7,1.2,2.7,0.427,0,0,,1.2,2.7,0.427,0.427,0.5,0.9,0.519,1.4,2.3,3.7,0.4,0.2,0.9,1,2,2.8,
383,Hamed Haddadi,27,MEM,C,13,0,6.7,0.5,1.6,0.333,0,0,,0.5,1.6,0.333,0.333,0.1,0.2,0.5,0.8,1.1,1.8,0.3,0.1,0.5,0.3,1.2,1.2,
383,Hamed Haddadi,27,PHO,C,17,0,13.8,1.6,3.6,0.459,0,0,,1.6,3.6,0.459,0.459,0.8,1.5,0.52,1.9,3.2,5.1,0.5,0.3,1.2,1.6,2.6,4.1,
384,Daequan Cook,25,2TM,SG,49,1,9,1,3.4,0.305,0.5,1.9,0.286,0.5,1.6,0.329,0.383,0.2,0.2,0.75,0.1,1.1,1.2,0.4,0.2,0.1,0.3,0.5,2.8,
384,Daequan Cook,25,HOU,SG,16,1,10.3,1.3,3.7,0.356,0.7,1.9,0.367,0.6,1.8,0.345,0.449,0.1,0.2,0.667,0.3,0.8,1.1,0.6,0.4,0.1,0.4,0.8,3.4,
384,Daequan Cook,25,CHI,SG,33,0,8.4,0.9,3.3,0.278,0.5,1.8,0.246,0.5,1.4,0.319,0.347,0.2,0.3,0.778,0.1,1.2,1.3,0.3,0.1,0.2,0.3,0.4,2.5,
385,Maalik Wayns,21,2TM,PG,27,1,7.5,1,3.3,0.295,0.3,1.1,0.226,0.7,2.1,0.333,0.335,0.6,0.7,0.895,0,0.2,0.3,1,0.2,0,0.6,1,2.8,
385,Maalik Wayns,21,PHI,PG,21,1,7.9,0.9,3.4,0.264,0.2,1.2,0.2,0.7,2.2,0.298,0.299,0.6,0.7,0.867,0,0.2,0.2,1,0.1,0,0.6,0.9,2.7,
385,Maalik Wayns,21,LAC,PG,6,0,6.2,1.2,2.7,0.438,0.3,1,0.333,0.8,1.7,0.5,0.5,0.7,0.7,1,0,0.3,0.3,1.2,0.5,0,0.3,1.3,3.3,
386,Chris Douglas-Roberts,26,DAL,SG,6,0,10.5,0.8,2.3,0.357,0,0.7,0,0.8,1.7,0.5,0.357,1.2,1.7,0.7,0,0.8,0.8,0.7,0.3,0,0.2,0.7,2.8,
387,Aaron Gray,28,TOR,C,42,16,12.2,1.1,2.1,0.533,0,0,,1.1,2.1,0.533,0.533,0.5,1,0.523,1.1,2,3.2,0.8,0.2,0.1,0.9,2,2.8,
388,Bernard James,27,DAL,C,46,11,9.9,1.2,2.2,0.515,0,0,0,1.2,2.2,0.525,0.515,0.5,0.9,0.61,1.1,1.7,2.8,0.1,0.3,0.8,0.4,1.4,2.8,
389,Nolan Smith,24,POR,PG,40,0,7.2,1.1,2.9,0.368,0.2,0.7,0.214,0.9,2.2,0.419,0.395,0.5,0.7,0.714,0.2,0.5,0.7,0.9,0.2,0,0.7,0.7,2.8,
390,Sam Young,27,IND,SG,56,3,12.4,1,2.6,0.392,0.3,0.9,0.308,0.8,1.7,0.438,0.446,0.4,0.8,0.535,0.5,1.7,2.2,0.8,0.3,0.1,0.6,1.1,2.8,
391,Aron Baynes,26,SAS,C,16,0,8.8,1.1,2.3,0.5,0,0.1,0,1.1,2.2,0.514,0.5,0.4,0.8,0.583,0.8,1.3,2,0.3,0.1,0.4,0.7,1.4,2.7,
392,Chuck Hayes,29,SAC,C,74,1,16.3,1.1,2.6,0.442,0,0,0,1.1,2.6,0.444,0.442,0.4,0.6,0.625,1.5,2.5,4,1.5,0.4,0.2,0.6,1.5,2.7,
393,Ronnie Price,29,POR,PG,39,0,13.1,1,3.1,0.325,0.3,1,0.256,0.7,2.1,0.358,0.367,0.4,0.6,0.708,0.3,0.8,1.1,1.9,0.7,0.1,0.9,1.6,2.7,
394,Joel Freeland,25,POR,PF,51,1,9.4,1.1,2.8,0.408,0,0,,1.1,2.8,0.408,0.408,0.4,0.5,0.667,0.8,1.5,2.3,0.3,0.3,0.2,0.4,1.3,2.6,
395,Nazr Mohammed,35,CHI,C,63,12,11,1,2.9,0.367,0,0,0,1,2.8,0.371,0.367,0.5,0.7,0.723,1.2,1.9,3.1,0.4,0.3,0.5,0.4,1.5,2.6,
396,Timofey Mozgov,26,DEN,C,41,1,8.9,1.1,2.1,0.506,0,0,0,1.1,2.1,0.518,0.506,0.5,0.6,0.769,1.2,1.4,2.6,0.2,0.1,0.4,0.6,1.4,2.6,
397,Sasha Pavlović,29,POR,SG,39,1,13.5,1.1,3.1,0.353,0.5,1.5,0.3,0.6,1.5,0.407,0.429,0,0.2,0.167,0.2,1.3,1.4,0.8,0.6,0.1,0.4,1.5,2.6,
398,Tony Wroten,19,MEM,SG,35,0,7.8,0.9,2.5,0.384,0.1,0.5,0.25,0.8,2,0.414,0.407,0.6,0.8,0.724,0.4,0.4,0.8,1.2,0.2,0.1,0.8,1,2.6,
399,Lazar Hayward,26,MIN,SF,4,0,7.8,0.5,2.5,0.2,0,1,0,0.5,1.5,0.333,0.2,1.5,1.5,1,0,1,1,0.8,0.5,0,0,0.8,2.5,
