Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
327,Anthony Parker,24,ORL,SG,16,0,11.6,1.5,3.6,0.421,0.1,0.9,0.071,1.4,2.7,0.535,0.43,0.5,0.7,0.727,0.3,1.4,1.7,0.6,0.5,0.3,0.7,0.8,3.6,
328,Robert Traylor,22,MIL,PF,44,16,10.2,1.3,2.8,0.475,0,0.1,0,1.3,2.7,0.492,0.475,0.9,1.5,0.603,1.1,1.5,2.6,0.5,0.6,0.6,0.6,1.8,3.6,
329,Toby Bailey,24,PHO,SG,46,2,9.8,1.3,3,0.414,0,0.2,0.2,1.2,2.8,0.431,0.421,1,1.4,0.692,0.6,1,1.6,0.7,0.3,0.1,0.5,1.2,3.5,
330,Gheorghe Mureșan,28,NJN,C,30,2,8.9,1.4,3,0.456,0,0,,1.4,3,0.456,0.456,0.8,1.3,0.605,0.8,1.5,2.3,0.3,0,0.4,0.5,1.7,3.5,
331,Stacey Augmon,31,POR,SG,59,0,11.7,1.4,3,0.474,0,0,0,1.4,2.9,0.48,0.474,0.6,0.9,0.673,0.7,1.3,2,0.9,0.5,0.2,0.6,1.2,3.4,
332,Greg Foster,31,SEA,PF,60,5,12,1.5,3.7,0.406,0.1,0.3,0.2,1.5,3.5,0.421,0.413,0.3,0.5,0.643,0.3,1.5,1.8,0.7,0.2,0.3,0.5,1.8,3.4,
333,Charles Jones,24,LAC,PG,56,0,11.8,1.2,3.6,0.328,0.7,2.1,0.331,0.5,1.5,0.325,0.425,0.3,0.4,0.739,0.3,0.8,1.1,1.7,0.5,0.1,0.5,0.8,3.4,
334,Brent Price,31,VAN,PG,41,0,10.3,1,2.9,0.345,0.6,1.7,0.368,0.4,1.2,0.314,0.45,0.8,1,0.872,0.2,0.7,0.9,1.7,0.4,0,1.1,1.5,3.4,
335,Todd Fuller,25,CHH,C,41,2,9.7,1.2,3,0.418,0,0,,1.2,3,0.418,0.418,0.8,1.3,0.604,0.9,1.8,2.7,0.1,0.2,0.2,0.7,1.1,3.3,
336,Tim Legler,33,GSW,SG,23,4,12.3,1.2,3.4,0.359,0.3,0.9,0.333,0.9,2.5,0.368,0.404,0.6,0.8,0.778,0.2,0.8,1,1,0.2,0,0.3,1.4,3.3,
337,Antoine Carr,38,VAN,SF,21,0,10.5,1.3,3,0.438,0,0,,1.3,3,0.438,0.438,0.5,0.7,0.786,0.4,1.1,1.5,0.3,0.1,0.3,0.4,2,3.2,
338,Obinna Ekezie,24,VAN,PF,39,0,9,1.1,2.3,0.466,0,0,,1.1,2.3,0.466,0.466,1.1,1.6,0.672,0.9,1.5,2.4,0.2,0.2,0.1,0.7,1.6,3.2,
339,Devean George,22,LAL,SF,49,1,7,1.1,2.9,0.389,0.3,1,0.34,0.8,2,0.412,0.444,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.2,0.1,0.4,1.1,3.2,
340,Doug Overton,30,BOS,PG,48,0,9,1.3,3.2,0.396,0.2,0.6,0.357,1.1,2.6,0.405,0.429,0.4,0.4,0.952,0.3,0.4,0.7,1.1,0.2,0,0.4,1,3.2,
341,Joe Stephens,27,VAN,SF,13,0,13.9,1.5,3.9,0.373,0,0.6,0,1.5,3.3,0.442,0.373,0.2,0.3,0.75,1,1.8,2.8,0.8,0.5,0.2,0.5,0.7,3.2,
342,Chris Herren,24,DEN,PG,45,1,13.3,1,2.8,0.363,0.5,1.5,0.358,0.5,1.3,0.368,0.46,0.6,0.9,0.675,0.3,0.9,1.2,2.5,0.3,0,0.9,1.6,3.1,
343,Andrew Lang,33,NYK,C,19,10,12.8,1.5,3.4,0.438,0,0,,1.5,3.4,0.438,0.438,0.2,0.4,0.429,0.8,2.3,3.2,0.2,0.4,0.3,0.3,1.6,3.1,
344,Cherokee Parks,27,VAN,C,56,14,14.4,1.3,2.6,0.497,0,0,0,1.3,2.6,0.5,0.497,0.4,0.7,0.649,1,2.3,3.3,0.6,0.5,0.8,0.5,2.1,3,
345,Evan Eschmeyer,24,NJN,C,31,5,12,1.2,2.3,0.528,0,0,,1.2,2.3,0.528,0.528,0.5,1,0.5,1.3,2.2,3.5,0.7,0.3,0.7,0.7,2.7,2.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
346,Bruce Bowen,28,2TM,SF,69,2,12.7,1,2.8,0.371,0.4,0.8,0.466,0.7,2,0.331,0.441,0.4,0.6,0.581,0.4,1,1.4,0.5,0.3,0.2,0.3,1.7,2.8,
346,Bruce Bowen,28,PHI,SF,42,0,7.4,0.6,1.7,0.356,0,0,0.5,0.6,1.7,0.352,0.363,0.1,0.3,0.5,0.3,0.5,0.9,0.4,0.2,0.1,0.1,0.9,1.4,
346,Bruce Bowen,28,MIA,SF,27,2,21,1.7,4.5,0.38,1,2.1,0.464,0.7,2.4,0.308,0.488,0.7,1.1,0.613,0.5,1.7,2.2,0.7,0.5,0.4,0.5,3,5.1,
347,Anthony Johnson,25,2TM,PG,56,6,11.4,1.1,2.9,0.378,0,0.2,0.182,1.1,2.7,0.392,0.384,0.5,0.7,0.718,0.4,0.5,0.9,1.3,0.6,0.1,0.6,1,2.8,
347,Anthony Johnson,25,ATL,PG,38,2,11.1,0.9,2.7,0.35,0,0.2,0.167,0.9,2.6,0.361,0.354,0.5,0.6,0.792,0.4,0.6,1,1.6,0.6,0.1,0.6,1.1,2.4,
347,Anthony Johnson,25,ORL,PG,18,4,11.9,1.4,3.4,0.426,0.1,0.3,0.2,1.4,3.1,0.446,0.434,0.5,0.8,0.6,0.3,0.3,0.7,0.7,0.6,0.1,0.4,0.9,3.4,
348,Cory Alexander,26,DEN,PG,29,2,11.3,1,3.4,0.286,0.3,1.2,0.257,0.7,2.2,0.302,0.332,0.6,0.8,0.773,0.3,1.2,1.4,2,0.8,0.1,1,1.3,2.8,
349,Corie Blount,31,PHO,PF,38,1,11.7,1.2,2.3,0.494,0,0.1,0,1.2,2.3,0.506,0.494,0.5,0.9,0.576,1.4,1.6,3,0.3,0.4,0.2,0.7,2.1,2.8,
350,Tim James,23,MIA,SF,4,0,5.8,1.3,3.5,0.357,0,0,,1.3,3.5,0.357,0.357,0.3,0.8,0.333,0.8,0.3,1,0.5,0,0.8,0.5,0.3,2.8,
351,Steve Kerr,34,SAS,PG,32,0,8.4,1,2.3,0.432,0.5,1,0.516,0.5,1.3,0.372,0.541,0.3,0.3,0.818,0.1,0.5,0.6,0.4,0.1,0,0.2,0.4,2.8,
352,Chuck Person,35,SEA,SF,37,0,9.2,1,3.3,0.301,0.6,2.6,0.253,0.4,0.8,0.464,0.398,0.1,0.2,0.5,0.2,1.3,1.4,0.6,0.1,0.1,0.3,1.5,2.8,
353,Dennis Rodman,38,DAL,PF,12,12,32.4,1,2.6,0.387,0,0.1,0,1,2.5,0.4,0.387,0.8,1.2,0.714,4,10.3,14.3,1.2,0.2,0.1,1.6,3.4,2.8,
354,Rex Walters,29,MIA,PG,33,0,11.8,1.2,2.8,0.418,0.2,0.6,0.25,1,2.2,0.465,0.445,0.4,0.5,0.75,0.2,0.8,1.1,2,0.2,0,0.9,1.3,2.8,
355,Bill Curley,27,2TM,SF,28,0,11,1,2.4,0.426,0,0,0,1,2.4,0.433,0.426,0.6,0.9,0.72,0.6,1.1,1.8,0.5,0.5,0.1,0.8,2.2,2.7,
355,Bill Curley,27,HOU,PF,4,0,12.5,1.5,2.8,0.545,0,0,,1.5,2.8,0.545,0.545,0,0,,1,1,2,0,0.5,0,1,2.5,3,
355,Bill Curley,27,GSW,SF,24,0,10.8,1,2.4,0.404,0,0,0,1,2.3,0.411,0.404,0.8,1,0.72,0.6,1.2,1.8,0.6,0.5,0.2,0.7,2.1,2.7,
356,Jonathan Bender,19,IND,SF,24,1,5.4,1,2.9,0.329,0.1,0.5,0.167,0.9,2.4,0.362,0.343,0.7,1,0.667,0.2,0.7,0.9,0.1,0,0.2,0.3,0.8,2.7,
357,Cal Bowdler,22,ATL,SF,46,0,9.2,1.1,2.5,0.426,0,0,0,1.1,2.5,0.43,0.426,0.5,0.8,0.632,0.5,1.4,1.8,0.3,0.3,0.2,0.5,1,2.7,
358,Derek Strong,31,ORL,PF,20,0,7.4,1.1,2.4,0.438,0.1,0.2,0.25,1,2.2,0.455,0.448,0.6,0.7,0.786,0.6,1.7,2.2,0.2,0.3,0.1,0.6,0.8,2.7,
359,Drew Barry,26,2TM,PG,16,0,9.9,0.9,2.1,0.455,0.4,1.1,0.389,0.5,0.9,0.533,0.561,0.3,0.3,0.8,0,0.8,0.8,2.1,0.1,0,0.8,1.4,2.6,
359,Drew Barry,26,GSW,PG,8,0,10.6,1.1,2.3,0.5,0.4,1.1,0.333,0.8,1.1,0.667,0.583,0.1,0.3,0.5,0,1,1,2.1,0.3,0,0.8,1.8,2.8,
359,Drew Barry,26,ATL,PG,8,0,9.3,0.8,1.9,0.4,0.5,1.1,0.444,0.3,0.8,0.333,0.533,0.4,0.4,1,0,0.5,0.5,2,0,0,0.9,1.1,2.4,
360,William Avery,20,MIN,PG,59,1,8.2,0.9,3.1,0.309,0.3,1.1,0.286,0.6,2,0.322,0.359,0.4,0.6,0.667,0.1,0.5,0.7,1.5,0.2,0,0.7,1,2.6,
361,Duane Causwell,31,MIA,C,25,2,7.4,0.8,1.5,0.541,0,0,,0.8,1.5,0.541,0.541,1,1.5,0.684,0.4,1.4,1.9,0.1,0.1,0.6,0.4,1.7,2.6,
362,Popeye Jones,29,DEN,PF,40,1,8.3,1.1,2.6,0.423,0.1,0.1,0.667,1.1,2.5,0.416,0.433,0.4,0.5,0.737,1,1.6,2.6,0.5,0.1,0.2,0.3,1.3,2.6,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
363,Don MacLean,30,PHO,PF,16,0,8.9,1.1,3.1,0.367,0.1,0.4,0.333,1,2.7,0.372,0.388,0.3,0.4,0.667,0.4,1.1,1.4,0.5,0.1,0.1,0.5,1.5,2.6,
364,Scott Padgett,23,UTA,PF,47,9,9.2,0.9,3,0.314,0.3,0.9,0.295,0.7,2,0.323,0.361,0.4,0.6,0.704,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,2.6,
365,Ryan Bowen,24,DEN,SF,52,0,11.3,0.9,2.3,0.393,0,0.2,0.111,0.9,2.1,0.417,0.397,0.7,1,0.717,1.4,0.8,2.2,0.4,0.8,0.3,0.3,1.8,2.5,
366,Will Perdue,34,CHI,C,67,15,15.1,0.9,2.5,0.351,0,0,,0.9,2.5,0.351,0.351,0.7,1.6,0.476,1.3,2.6,3.9,1,0.2,0.6,1.2,1.9,2.5,
367,Vladimir Stepania,23,SEA,C,30,1,6.7,1,2.6,0.367,0,0.2,0,1,2.4,0.397,0.367,0.6,1.2,0.472,0.7,0.9,1.6,0.1,0.3,0.4,0.7,1.5,2.5,
368,Jamel Thomas,26,2TM,SF,7,0,6.6,1.1,2.6,0.444,0,0.4,0,1.1,2.1,0.533,0.444,0.1,0.1,1,0.1,0.6,0.7,0.9,0.1,0,0.7,0.3,2.4,
368,Jamel Thomas,26,BOS,SF,3,0,6.3,1.7,3.3,0.5,0,0.3,0,1.7,3,0.556,0.5,0.3,0.3,1,0,0.7,0.7,0.7,0,0,0.3,0,3.7,
368,Jamel Thomas,26,GSW,SF,4,0,6.8,0.8,2,0.375,0,0.5,0,0.8,1.5,0.5,0.375,0,0,,0.3,0.5,0.8,1,0.3,0,1,0.5,1.5,
369,Haywoode Workman,34,2TM,PG,36,2,9.7,0.9,2.5,0.344,0.4,1.2,0.326,0.5,1.3,0.362,0.422,0.3,0.4,0.667,0,0.7,0.7,1.7,0.6,0,0.5,1,2.4,
369,Haywoode Workman,34,MIL,PG,23,1,10.8,1,2.7,0.371,0.5,1.3,0.379,0.5,1.4,0.364,0.46,0.4,0.6,0.692,0,0.7,0.7,1.9,0.5,0,0.6,1,2.9,
369,Haywoode Workman,34,TOR,PG,13,1,7.8,0.6,2.2,0.286,0.2,1.1,0.214,0.4,1.1,0.357,0.339,0.1,0.2,0.5,0,0.7,0.7,1.3,0.7,0,0.3,1.1,1.5,
370,Jim McIlvaine,27,NJN,C,66,53,15.9,1,2.3,0.416,0,0,,1,2.3,0.416,0.416,0.4,0.8,0.518,1.6,1.9,3.5,0.5,0.4,1.8,0.6,3.1,2.4,
371,John Celestand,22,LAL,PG,16,0,11.6,0.9,2.8,0.333,0.1,0.6,0.222,0.8,2.3,0.361,0.356,0.3,0.4,0.833,0.1,0.6,0.7,1.3,0.4,0,1,1.4,2.3,
372,Jeff Foster,23,IND,C,19,0,4.5,0.7,1.2,0.565,0,0.1,0,0.7,1.2,0.591,0.565,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3,
373,Devin Gray,27,HOU,SF,21,2,5.9,0.7,1.8,0.405,0,0,,0.7,1.8,0.405,0.405,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1,2.3,
374,Aleksandar Radojević,23,TOR,C,3,0,8,0.7,2.3,0.286,0,0,,0.7,2.3,0.286,0.286,1,2,0.5,0.7,2,2.7,0.3,0.7,0.3,1.7,1.7,2.3,
375,Etdrick Bohannon,26,2TM,PF,13,0,9.1,0.5,1,0.538,0,0,,0.5,1,0.538,0.538,1.2,1.8,0.625,1,1.4,2.4,0.4,0.2,0.5,0.8,1.9,2.2,
375,Etdrick Bohannon,26,NYK,PF,2,0,2.5,0,0,,0,0,,0,0,,,1.5,2,0.75,0.5,0,0.5,0,0,0,1,0.5,1.5,
375,Etdrick Bohannon,26,LAC,PF,11,0,10.3,0.6,1.2,0.538,0,0,,0.6,1.2,0.538,0.538,1.1,1.8,0.6,1.1,1.6,2.7,0.5,0.2,0.5,0.7,2.2,2.4,
376,Rafer Alston,23,MIL,PG,27,0,13.4,1,3.5,0.284,0.1,0.5,0.214,0.9,3,0.296,0.3,0.1,0.1,0.75,0.2,0.7,0.9,2.6,0.4,0,1.1,1.1,2.2,
377,Jud Buechler,31,DET,SF,58,5,11.3,0.9,2.7,0.353,0.3,1.4,0.217,0.6,1.3,0.507,0.41,0,0.1,0.286,0.5,1.1,1.6,0.6,0.4,0.3,0.2,0.9,2.2,
378,Antonio Harvey,29,POR,PF,19,0,7.2,0.9,1.6,0.567,0,0,,0.9,1.6,0.567,0.567,0.4,0.6,0.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2,
379,Adam Keefe,29,UTA,C,62,3,9.7,0.9,2.1,0.408,0,0,0,0.9,2.1,0.411,0.408,0.5,0.6,0.806,0.7,1.5,2.2,0.5,0.3,0.2,0.7,1.5,2.2,
380,Roy Rogers,26,DEN,PF,40,0,8.9,0.9,2.2,0.398,0,0,0,0.9,2.2,0.402,0.398,0.5,1,0.463,0.8,1.2,2,0.2,0.1,1,0.3,0.9,2.2,
381,Michael Ruffin,23,CHI,PF,71,6,13.7,0.8,1.9,0.42,0,0,,0.8,1.9,0.42,0.42,0.6,1.2,0.489,1.6,1.9,3.5,0.6,0.4,0.4,0.8,2.4,2.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
382,Tim Young,23,GSW,C,25,0,5.5,0.5,1.6,0.333,0,0,,0.5,1.6,0.333,0.333,1.1,1.4,0.778,0.5,0.9,1.4,0.2,0.1,0,0.4,0.7,2.2,
383,Pete Chilcutt,31,3TM,PF,56,2,10.7,0.9,2.3,0.417,0.1,0.5,0.231,0.8,1.8,0.465,0.441,0.1,0.1,1,0.8,1.5,2.3,0.5,0.3,0.2,0.4,1.3,2.1,
383,Pete Chilcutt,31,UTA,PF,26,0,8.6,0.8,2.4,0.355,0,0.4,0.1,0.8,2,0.404,0.363,0.1,0.1,1,0.6,1.1,1.7,0.4,0.2,0.2,0.3,1.2,1.8,
383,Pete Chilcutt,31,CLE,PF,6,0,5,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0.7,0.8,1.5,0.2,0,0,0,0.5,0,
383,Pete Chilcutt,31,LAC,PF,24,2,14.5,1.3,2.6,0.492,0.2,0.7,0.313,1.1,2,0.553,0.532,0.3,0.3,1,1.1,2.2,3.3,0.7,0.4,0.3,0.5,1.6,3,
384,Tom Hammonds,32,MIN,PF,56,0,6.6,0.8,1.7,0.433,0,0,,0.8,1.7,0.433,0.433,0.6,1,0.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1,2.1,
385,Ryan Stack,24,CLE,PF,25,0,7.9,0.7,2,0.333,0,0,0,0.7,2,0.34,0.333,0.7,1.1,0.667,0.6,1.2,1.8,0.2,0.2,0.4,0.7,1.9,2.1,
386,Žan Tabak,29,IND,C,18,0,6.3,0.9,1.9,0.471,0,0,,0.9,1.9,0.471,0.471,0.3,0.4,0.625,0.9,0.9,1.8,0.2,0.2,0.5,0.6,0.7,2.1,
387,John Thomas,24,TOR,C,55,6,8.7,0.9,1.9,0.458,0,0,0,0.9,1.9,0.462,0.458,0.3,0.7,0.39,0.7,0.7,1.4,0.2,0.2,0.3,0.3,1.9,2.1,
388,Dean Garrett,33,MIN,C,56,23,10.8,0.9,1.9,0.444,0,0,,0.9,1.9,0.444,0.444,0.3,0.5,0.692,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,2,
389,Milt Palacio,21,VAN,PG,53,0,7.4,0.8,1.8,0.439,0,0,0,0.8,1.8,0.448,0.439,0.4,0.7,0.595,0.3,0.6,1,0.9,0.4,0,0.8,0.6,2,
390,Stanley Roberts,29,PHI,C,5,1,10.2,1,3.2,0.313,0,0.2,0,1,3,0.333,0.313,0,0.6,0,1.2,1.8,3,0.6,0.2,0.2,0.4,3,2,
391,Bill Wennington,36,SAC,C,7,0,8.1,0.9,2.7,0.316,0,0,,0.9,2.7,0.316,0.316,0.3,0.3,1,0.7,2,2.7,0.1,0.3,0.3,0.1,1.9,2,
392,Mirsad Türkcan,23,2TM,PF,17,0,5.3,0.8,2.2,0.368,0,0.4,0,0.8,1.9,0.438,0.368,0.3,0.5,0.625,0.8,1.2,1.9,0.3,0.2,0.1,0.5,0.8,1.9,
392,Mirsad Türkcan,23,NYK,PF,7,0,3.6,0.3,1.4,0.2,0,0.3,0,0.3,1.1,0.25,0.2,0,0,,0.3,1.1,1.4,0.1,0.3,0,0.1,0.6,0.6,
392,Mirsad Türkcan,23,MIL,PF,10,0,6.5,1.2,2.8,0.429,0,0.4,0,1.2,2.4,0.5,0.429,0.5,0.8,0.625,1.1,1.2,2.3,0.4,0.1,0.1,0.7,1,2.9,
393,Rick Brunson,27,NYK,PG,37,0,7.8,0.8,1.9,0.414,0.1,0.4,0.154,0.7,1.5,0.474,0.429,0.3,0.5,0.611,0.1,0.6,0.7,1.3,0.2,0,0.8,0.9,1.9,
394,Nazr Mohammed,22,PHI,C,28,3,6.8,0.8,1.9,0.389,0,0,,0.8,1.9,0.389,0.389,0.4,0.8,0.545,0.6,1.2,1.8,0.1,0.1,0.4,0.6,1,1.9,
395,Felton Spencer,32,SAS,C,26,0,5.7,0.6,1.3,0.455,0,0,,0.6,1.3,0.455,0.455,0.8,1.2,0.667,0.6,0.9,1.5,0.1,0.2,0.3,0.3,1.2,1.9,
396,Bruno Šundov,19,DAL,C,14,0,4.4,0.9,2.2,0.387,0,0,,0.9,2.2,0.387,0.387,0.1,0.1,1,0.4,0.5,0.9,0.1,0.1,0.1,0.3,1.1,1.9,
397,Johnny Taylor,25,2TM,SF,6,0,5.7,0.8,2.3,0.357,0.2,0.2,1,0.7,2.2,0.308,0.393,0,0,,0.3,0.7,1,0.2,0.2,0.2,0.3,0.8,1.8,
397,Johnny Taylor,25,DEN,SF,1,0,5,0,2,0,0,0,,0,2,0,0,0,0,,0,1,1,0,0,0,0,1,0,
397,Johnny Taylor,25,ORL,SF,5,0,5.8,1,2.4,0.417,0.2,0.2,1,0.8,2.2,0.364,0.458,0,0,,0.4,0.6,1,0.2,0.2,0.2,0.4,0.8,2.2,
398,Pervis Ellison,32,BOS,C,30,5,9,0.6,1.4,0.442,0,0,,0.6,1.4,0.442,0.442,0.5,0.7,0.714,1,1.3,2.2,0.4,0.3,0.3,0.4,2.2,1.8,
399,Donny Marshall,27,CLE,SF,6,0,6.5,0.5,1.8,0.273,0,0.5,0,0.5,1.3,0.375,0.273,0.8,1,0.833,0,0.2,0.2,0,0.3,0,0.5,1.2,1.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
400,Kevin Ollie,27,PHI,PG,40,0,7.3,0.6,1.2,0.449,0,0,,0.6,1.2,0.449,0.449,0.7,0.9,0.757,0.1,0.7,0.8,1.2,0.3,0,0.3,0.7,1.8,
401,Lorenzo Williams,30,WAS,PF,8,0,9.5,0.9,1.1,0.778,0,0,,0.9,1.1,0.778,0.778,0,0,,1.5,1.6,3.1,0.1,0.4,0.8,0.4,1.6,1.8,
402,Anthony Avent,30,LAC,PF,49,3,7.7,0.6,2,0.302,0,0,,0.6,2,0.302,0.302,0.5,0.7,0.719,0.5,1,1.5,0.2,0.3,0.3,0.5,1.3,1.7,
403,Marcus Brown,25,DET,SG,6,0,7.5,0.7,2.3,0.286,0,1.2,0,0.7,1.2,0.571,0.286,0.3,0.3,1,0.5,0.7,1.2,0.5,0,0,0.5,1.3,1.7,
404,Jumaine Jones,20,PHI,SF,33,0,4.2,0.7,1.8,0.379,0.1,0.1,0.5,0.6,1.6,0.37,0.397,0.3,0.5,0.611,0.5,0.7,1.2,0.2,0.2,0.2,0.4,0.3,1.7,
405,Travis Knight,25,LAL,C,63,0,6.5,0.7,1.9,0.39,0,0,,0.7,1.9,0.39,0.39,0.3,0.4,0.607,0.7,1.3,2,0.4,0.1,0.4,0.4,1.4,1.7,
406,Loy Vaught,31,DET,PF,43,0,6.8,0.7,2.1,0.36,0,0.1,0,0.7,2,0.372,0.36,0.3,0.4,0.688,0.6,1.5,2.1,0.3,0.1,0.1,0.3,1,1.7,
407,Joe Kleine,38,POR,C,7,0,4.4,0.6,1.6,0.364,0,0,,0.6,1.6,0.364,0.364,0.4,0.4,1,0,0.9,0.9,0.3,0.1,0,0.3,1,1.6,
408,Sean Marks,24,TOR,PF,5,0,2.4,0.4,1.2,0.333,0,0.2,0,0.4,1,0.4,0.333,0.8,0.8,1,0,0.4,0.4,0,0.2,0.2,0.6,0.6,1.6,
409,John Salley,35,LAL,C,45,3,6.7,0.6,1.5,0.362,0,0,,0.6,1.5,0.362,0.362,0.5,0.6,0.75,0.4,1,1.4,0.6,0.2,0.3,0.4,1.5,1.6,
410,Fred Vinson,29,SEA,SG,8,0,5,0.6,2.1,0.294,0.3,0.9,0.286,0.4,1.3,0.3,0.353,0.1,0.3,0.5,0,0.1,0.1,0,0.4,0,0.5,0.3,1.6,
411,Lari Ketner,22,2TM,PF,22,0,6,0.6,1.5,0.406,0,0,,0.6,1.5,0.406,0.406,0.4,0.5,0.667,0.5,1,1.5,0,0.2,0.1,0.5,0.9,1.5,
411,Lari Ketner,22,CHI,PF,6,0,6.8,0.7,1.7,0.4,0,0,,0.7,1.7,0.4,0.4,0.3,0.3,1,0,1.2,1.2,0.2,0.2,0.2,0.5,1.3,1.7,
411,Lari Ketner,22,CLE,PF,16,0,5.7,0.6,1.4,0.409,0,0,,0.6,1.4,0.409,0.409,0.4,0.6,0.6,0.8,0.9,1.7,0,0.2,0.1,0.4,0.8,1.5,
412,Harold Jamison,23,MIA,PF,12,0,6.2,0.6,1.7,0.35,0,0,,0.6,1.7,0.35,0.35,0.3,1.5,0.222,1.3,0.4,1.8,0.3,0.2,0.1,0.3,1.4,1.5,
413,Laron Profit,22,WAS,SG,33,1,6.8,0.6,1.8,0.356,0.1,0.5,0.176,0.5,1.3,0.429,0.381,0.1,0.3,0.4,0.1,0.7,0.8,0.8,0.2,0.1,0.6,0.8,1.5,
414,Michael Cage,38,NJN,C,20,7,12.1,0.6,1.2,0.5,0,0,,0.6,1.2,0.5,0.5,0.2,0.2,1,1.7,2.4,4.1,0.5,0.4,0.4,0.2,1.5,1.4,
415,Michael Stewart,24,TOR,C,42,1,9.3,0.5,1.3,0.377,0,0,,0.5,1.3,0.377,0.377,0.4,0.8,0.563,0.8,1.5,2.2,0.1,0.1,0.5,0.4,1.9,1.4,
416,Kiwane Lemorris Garris,25,ORL,SG,3,0,7.7,0.7,3.3,0.2,0,0.3,0,0.7,3,0.222,0.2,0,0,,0,0.3,0.3,0.7,0,0,0.3,0,1.3,
417,Wayne Turner,23,BOS,PG,3,0,13.7,0.3,2,0.167,0,0,,0.3,2,0.167,0.167,0.7,2,0.333,0.3,0.7,1,1.7,0,0,1,1.3,1.3,
418,Chris Dudley,34,NYK,C,47,3,9.8,0.5,1.4,0.343,0,0,,0.5,1.4,0.343,0.343,0.2,0.6,0.333,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2,1.2,
419,DeMarco Johnson,24,NYK,PF,5,0,7.4,0.6,1.8,0.333,0,0,,0.6,1.8,0.333,0.333,0,0,,0.6,0.8,1.4,0,0.2,0,0.6,1,1.2,
420,Andrae Patterson,24,MIN,PF,5,0,4,0.6,0.8,0.75,0,0,,0.6,0.8,0.75,0.75,0,0,,0.2,0.2,0.4,0.2,0.2,0,0.2,0.8,1.2,
421,Reggie Jordan,32,WAS,PG,36,0,6.8,0.5,1.5,0.321,0,0,0,0.5,1.4,0.327,0.321,0.2,0.4,0.538,0.4,0.7,1.1,0.9,0.3,0.1,0.5,0.8,1.1,
422,A.J. Bramlett,23,CLE,C,8,0,7.6,0.5,2.6,0.19,0,0,,0.5,2.6,0.19,0.19,0,0,,1.5,1.3,2.8,0,0.1,0,0.4,1.6,1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
423,Jermaine Jackson,23,DET,SG,7,0,10.4,0.1,1.6,0.091,0,0.1,0,0.1,1.4,0.1,0.091,0.7,1.1,0.625,0.1,1.4,1.6,0.6,0.4,0,1,1,1,
424,Eldridge Recasner,32,CHH,PG,7,0,4,0.4,1,0.429,0.1,0.6,0.25,0.3,0.4,0.667,0.5,0,0,,0,0.6,0.6,0.7,0,0,0,0.1,1,
425,Mark Hendrickson,25,2TM,PF,15,0,4.7,0.3,0.5,0.625,0,0,,0.3,0.5,0.625,0.625,0.2,0.3,0.75,0.2,0.7,0.9,0.4,0.1,0.1,0.2,0.5,0.9,
425,Mark Hendrickson,25,CLE,PF,10,0,4.7,0.5,0.7,0.714,0,0,,0.5,0.7,0.714,0.714,0.2,0.2,1,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.7,1.2,
425,Mark Hendrickson,25,NJN,PF,5,0,4.8,0,0.2,0,0,0,,0,0.2,0,0,0.2,0.4,0.5,0.2,0.2,0.4,0.6,0,0,0,0.2,0.2,
426,Ben Davis,27,PHO,PF,5,0,4.4,0.4,1.2,0.333,0,0,,0.4,1.2,0.333,0.333,0,0,,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.8,
