Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
289,Jahlil Okafor,22,BRK,C,26,0,12.6,2.8,5,0.566,0,0.2,0.25,2.8,4.8,0.576,0.57,0.7,1,0.76,0.7,2.3,2.9,0.4,0.1,0.6,0.7,1.7,6.4,
290,Malcolm Delaney,28,ATL,PG,54,3,18.8,2,5.3,0.382,0.9,2.3,0.371,1.2,3,0.391,0.463,1.4,1.7,0.804,0.2,1.7,1.9,3,0.6,0.1,1.2,1.5,6.3,
291,T.J. McConnell,25,PHI,PG,76,1,22.4,2.8,5.5,0.499,0.4,0.8,0.435,2.4,4.7,0.51,0.531,0.4,0.5,0.795,0.5,2.5,3,4,1.2,0.2,1.5,1.6,6.3,
292,Jodie Meeks,30,WAS,SG,77,0,14.5,2,5.1,0.399,0.9,2.7,0.343,1.1,2.4,0.464,0.491,1.3,1.5,0.863,0.2,1.4,1.6,0.9,0.4,0.1,0.5,0.7,6.3,
293,Isaiah Whitehead,22,BRK,PG,16,0,11.3,2.5,5.4,0.465,0.4,1.1,0.389,2.1,4.3,0.485,0.506,0.8,1.2,0.684,0.3,1.4,1.6,1.3,0.5,0.1,1.5,1.4,6.3,
294,Justin Anderson,24,PHI,SF,38,0,13.7,2.3,5.3,0.431,0.9,2.7,0.33,1.4,2.6,0.535,0.515,0.7,1,0.737,0.7,1.8,2.4,0.7,0.4,0.2,0.4,1.4,6.2,
295,Langston Galloway,26,DET,SG,58,2,14.9,2.2,5.9,0.371,1.3,3.8,0.344,0.9,2.1,0.418,0.481,0.6,0.7,0.805,0.2,1.4,1.6,1,0.6,0.1,0.3,0.7,6.2,
296,Kobi Simmons,20,MEM,PG,32,12,20.1,2.5,5.9,0.423,0.3,1.2,0.282,2.2,4.7,0.46,0.452,0.8,0.8,1,0.4,1.1,1.6,2.1,0.6,0.2,1.4,1.9,6.1,
297,P.J. Tucker,32,HOU,PF,82,34,27.8,2.1,5.4,0.39,1.4,3.8,0.371,0.7,1.6,0.435,0.52,0.5,0.7,0.717,1.1,4.4,5.6,0.9,1,0.3,0.9,2.5,6.1,
298,Boban Marjanović,29,2TM,C,39,1,8.6,2,3.8,0.534,0,0,,2,3.8,0.534,0.534,2,2.5,0.794,1.2,2.5,3.7,0.6,0.3,0.3,0.9,1.3,6,
298,Boban Marjanović,29,DET,C,19,1,9,2.2,4.2,0.519,0,0,,2.2,4.2,0.519,0.519,1.9,2.4,0.8,0.8,2.2,3,0.7,0.2,0.3,1.2,1.5,6.2,
298,Boban Marjanović,29,LAC,C,20,0,8.3,1.9,3.5,0.551,0,0,,1.9,3.5,0.551,0.551,2.1,2.6,0.788,1.7,2.7,4.4,0.4,0.3,0.3,0.7,1.2,5.9,
299,Aron Baynes,31,BOS,C,81,67,18.3,2.6,5.5,0.471,0,0.3,0.143,2.6,5.2,0.487,0.474,0.7,1,0.756,1.6,3.8,5.4,1.1,0.3,0.6,1,2.5,6,
300,Andre Iguodala,34,GSW,SF,64,7,25.3,2.3,5,0.463,0.5,1.8,0.282,1.8,3.2,0.567,0.514,0.9,1.4,0.632,0.8,3.1,3.8,3.3,0.8,0.6,1,1.5,6,
301,Rodney Purvis,23,ORL,SG,16,2,18.1,2.2,6.7,0.327,0.8,3.3,0.25,1.4,3.4,0.4,0.388,0.8,0.9,0.867,0.1,1.6,1.7,1.1,0.2,0.2,0.6,1.6,6,
302,Quincy Acy,27,BRK,PF,70,8,19.4,1.9,5.2,0.356,1.5,4.2,0.349,0.4,1,0.384,0.496,0.7,0.9,0.817,0.6,3.1,3.7,0.8,0.5,0.4,0.9,2.1,5.9,
303,OG Anunoby,20,TOR,SF,74,62,20,2.2,4.7,0.471,1,2.7,0.371,1.2,2,0.604,0.577,0.5,0.8,0.629,0.6,1.9,2.5,0.7,0.7,0.2,0.6,1.8,5.9,
304,Dāvis Bertāns,25,SAS,PF,77,10,14.1,2.1,4.8,0.44,1.2,3.3,0.373,0.9,1.5,0.588,0.568,0.5,0.6,0.816,0.2,1.8,2,1,0.3,0.4,0.5,1.2,5.9,
305,Gorgui Dieng,28,MIN,C,79,0,16.9,2.4,4.9,0.479,0.2,0.8,0.311,2.1,4.1,0.511,0.504,1,1.3,0.775,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,5.9,
306,Kenneth Faried,28,DEN,PF,32,7,14.4,2.4,4.6,0.514,0,0,0,2.4,4.6,0.517,0.514,1.1,1.6,0.706,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,5.9,
307,Dorian Finney-Smith,24,DAL,PF,21,13,21.3,2.2,5.8,0.38,1,3.2,0.299,1.2,2.6,0.481,0.463,0.5,0.7,0.733,1,2.5,3.6,1.2,0.5,0.2,1,2,5.9,
308,Frank Ntilikina,19,NYK,PG,78,9,21.9,2.3,6.4,0.364,0.6,2,0.318,1.7,4.4,0.385,0.414,0.6,0.9,0.721,0.5,1.8,2.3,3.2,0.8,0.2,1.7,2.3,5.9,
309,Deyonta Davis,21,MEM,C,62,6,15.2,2.6,4.3,0.608,0,0,,2.6,4.3,0.608,0.608,0.6,0.9,0.667,1.2,2.8,4,0.6,0.2,0.6,0.5,2,5.8,
310,Jonas Jerebko,30,UTA,PF,74,19,15.3,2.1,4.6,0.466,0.9,2.1,0.414,1.3,2.5,0.511,0.562,0.6,0.8,0.807,0.7,2.6,3.3,0.6,0.3,0.2,0.4,1.7,5.8,
311,Timothé Luwawu-Cabarrot,22,PHI,SF,52,7,15.5,1.9,5.1,0.375,1,3,0.335,0.9,2.1,0.431,0.474,0.9,1.1,0.793,0.3,1.1,1.4,1,0.2,0.1,0.7,1.9,5.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
312,Xavier Rathan-Mayes,23,MEM,SG,5,0,23.6,2.4,8.4,0.286,0.2,2.8,0.071,2.2,5.6,0.393,0.298,0.8,1.8,0.444,0,1,1,3.6,1.2,0.6,2.2,3.6,5.8,
313,Tristan Thompson,26,CLE,C,53,22,20.2,2.5,4.4,0.562,0,0,,2.5,4.4,0.562,0.562,0.8,1.5,0.544,2.4,4.3,6.6,0.6,0.3,0.3,0.7,1.9,5.8,
314,Dante Cunningham,30,2TM,SF,73,25,21.4,2.2,5,0.451,0.8,2.3,0.345,1.5,2.7,0.541,0.53,0.4,0.7,0.596,1.1,3,4.1,0.7,0.5,0.4,0.5,1.5,5.7,
314,Dante Cunningham,30,NOP,SF,51,24,21.9,1.9,4.4,0.44,0.7,2.1,0.324,1.3,2.3,0.547,0.518,0.4,0.7,0.556,1,2.8,3.8,0.5,0.5,0.3,0.3,1.5,5,
314,Dante Cunningham,30,BRK,SF,22,1,20.3,3,6.3,0.468,1,2.7,0.383,1.9,3.6,0.532,0.55,0.5,0.7,0.688,1.3,3.5,4.8,1,0.5,0.6,0.8,1.6,7.5,
315,Bismack Biyombo,25,ORL,C,82,25,18.2,2.2,4.3,0.52,0,0,0,2.2,4.3,0.521,0.52,1.2,1.9,0.65,1.8,4,5.7,0.8,0.3,1.2,1,1.9,5.7,
316,Omri Casspi,29,GSW,SF,53,7,14,2.3,3.9,0.58,0.2,0.4,0.455,2.1,3.5,0.595,0.604,0.9,1.3,0.725,0.6,3.2,3.8,1,0.3,0.4,0.7,1.3,5.7,
317,Jack Cooley,26,SAC,PF,7,0,12.4,1.9,3.9,0.481,0,0,,1.9,3.9,0.481,0.481,2,2.7,0.737,2,2.3,4.3,0.9,0.1,0,0.4,1.9,5.7,
318,Jameel Warney,24,DAL,PF,3,0,9,2.3,4,0.583,0,0,,2.3,4,0.583,0.583,1,1.7,0.6,1.3,1.7,3,0,0,0,0.3,0.7,5.7,
319,Cristiano Felício,25,CHI,C,55,16,17.8,2.3,3.9,0.591,0,0,0,2.3,3.9,0.596,0.591,1,1.5,0.667,1.5,2.7,4.2,1,0.3,0.2,1,1.9,5.6,
320,Ivan Rabb,20,MEM,PF,36,5,14.3,2.4,4.2,0.566,0,0,,2.4,4.2,0.566,0.566,0.8,1,0.806,1.5,2.9,4.4,0.9,0.3,0.4,1,1.5,5.6,
321,Omari Johnson,28,MEM,PF,4,0,18.8,2.3,5.3,0.429,1,3,0.333,1.3,2.3,0.556,0.524,0,0,,1,1.8,2.8,1.8,0.5,0,0.8,1.5,5.5,
322,Shaun Livingston,32,GSW,PG,71,7,15.9,2.4,4.8,0.501,0,0.1,0,2.4,4.8,0.509,0.501,0.7,0.9,0.82,0.5,1.4,1.8,2,0.5,0.3,0.8,1.6,5.5,
323,Norman Powell,24,TOR,SG,70,18,15.2,2.1,5.3,0.401,0.8,2.7,0.285,1.4,2.7,0.516,0.472,0.5,0.6,0.821,0.2,1.5,1.7,1.3,0.5,0.2,0.9,1.6,5.5,
324,C.J. Williams,27,LAC,SG,38,18,18.6,2.3,5.2,0.442,0.6,2.1,0.282,1.7,3.1,0.546,0.497,0.3,0.4,0.813,0.3,1.2,1.5,1.1,0.8,0.3,0.5,1.7,5.5,
325,Wade Baldwin,21,POR,PG,7,0,11.4,2,3,0.667,0.6,0.7,0.8,1.4,2.3,0.625,0.762,0.9,1.4,0.6,0.1,1,1.1,0.7,0.3,0.1,0.6,1.7,5.4,
326,Vince Carter,41,SAC,SF,58,4,17.7,2,4.9,0.403,1,2.8,0.345,1,2,0.483,0.504,0.5,0.6,0.757,0.3,2.2,2.6,1.2,0.7,0.4,0.6,1.7,5.4,
327,Pat Connaughton,25,POR,SG,82,5,18.1,2,4.8,0.423,0.9,2.6,0.352,1.1,2.2,0.506,0.518,0.5,0.5,0.841,0.4,1.5,2,1.1,0.3,0.3,0.5,1.5,5.4,
328,Myke Henry,25,MEM,SF,20,0,18.9,2.1,5.5,0.376,1,2.9,0.328,1.1,2.6,0.431,0.463,0.3,0.5,0.6,0.5,1.4,1.9,1.1,1.6,0.3,1,1.4,5.4,
329,Jonathan Isaac,20,ORL,PF,27,10,19.9,2,5.4,0.379,0.6,1.7,0.348,1.4,3.7,0.394,0.434,0.7,0.9,0.76,0.6,3.1,3.7,0.7,1.2,1.1,1,1.8,5.4,
330,Wesley Johnson,30,LAC,SF,74,40,20.1,2,5,0.408,0.8,2.4,0.339,1.2,2.6,0.471,0.489,0.6,0.8,0.741,0.4,2.5,2.9,0.8,1,0.8,0.7,2,5.4,
331,Maxi Kleber,26,DAL,PF,72,35,16.8,2.1,4.3,0.489,0.6,1.8,0.313,1.5,2.5,0.613,0.553,0.6,0.8,0.746,1,2.3,3.3,0.7,0.4,0.7,0.4,1.6,5.4,
332,Jon Leuer,28,DET,PF,8,0,17,1.9,4.5,0.417,0,0.4,0,1.9,4.1,0.455,0.417,1.6,1.9,0.867,0.9,3.1,4,0.6,0.1,0.4,0.9,2,5.4,
333,Zaza Pachulia,33,GSW,C,69,57,14.1,2.2,3.8,0.564,0,0,0,2.2,3.8,0.567,0.564,1.1,1.3,0.806,1.3,3.4,4.7,1.6,0.6,0.2,1,1.8,5.4,
334,Corey Brewer,31,2TM,SG,72,18,16.8,2,4.4,0.449,0.4,1.5,0.282,1.5,2.9,0.539,0.498,0.9,1.3,0.722,0.6,1.5,2.1,0.9,1.1,0.2,0.7,1.9,5.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
334,Corey Brewer,31,LAL,SF,54,2,12.9,1.4,3.2,0.453,0.1,0.8,0.186,1.3,2.4,0.543,0.477,0.6,0.9,0.667,0.4,1.3,1.7,0.8,0.8,0.1,0.7,1.5,3.7,
334,Corey Brewer,31,OKC,SG,18,16,28.6,3.6,8,0.444,1.3,3.7,0.343,2.3,4.3,0.532,0.524,1.7,2.2,0.795,1.1,2.3,3.4,1.3,2.1,0.3,0.6,3.1,10.1,
335,Ed Davis,28,POR,C,78,0,18.9,2.2,3.7,0.582,0,0,0,2.2,3.7,0.584,0.582,0.9,1.4,0.667,2.3,5,7.4,0.5,0.4,0.7,0.8,2.4,5.3,
336,Daniel Theis,25,BOS,C,63,3,14.9,2,3.7,0.541,0.3,0.9,0.31,1.7,2.8,0.617,0.579,1,1.3,0.753,1.4,2.9,4.3,0.9,0.5,0.8,0.9,2.5,5.3,
337,Luke Babbitt,28,2TM,SF,50,14,14.3,1.8,4.3,0.423,1.2,3.1,0.385,0.6,1.2,0.525,0.563,0.3,0.4,0.773,0.1,1.8,1.9,0.6,0.2,0.1,0.4,1.1,5.2,
337,Luke Babbitt,28,ATL,SF,37,9,15.4,2.2,4.5,0.476,1.3,3,0.441,0.8,1.5,0.544,0.622,0.5,0.6,0.773,0.1,2.1,2.2,0.7,0.2,0.1,0.4,1.3,6.1,
337,Luke Babbitt,28,MIA,SF,13,5,11.2,0.8,3.6,0.234,0.8,3.5,0.244,0,0.2,0,0.351,0,0,,0.2,1,1.2,0.4,0.1,0.2,0.3,0.5,2.5,
338,DeAndre' Bembry,23,ATL,SF,26,3,17.5,2,4.9,0.414,0.4,1.2,0.367,1.6,3.8,0.429,0.457,0.7,1.3,0.576,0.3,2.5,2.8,1.9,0.8,0.5,1.8,1.5,5.2,
339,Brandon Jennings,28,MIL,PG,14,0,14.6,1.9,5.1,0.375,0.6,2.4,0.273,1.3,2.8,0.462,0.438,0.7,0.7,1,0.4,1.9,2.2,3.1,0.4,0.3,1.3,0.8,5.2,
340,Willy Hernangómez,23,2TM,C,48,1,10.3,1.9,3.4,0.555,0.1,0.3,0.417,1.8,3.2,0.566,0.57,1.2,1.9,0.656,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,5.1,
340,Willy Hernangómez,23,NYK,C,26,0,9,1.9,3.1,0.605,0,0.2,0.2,1.8,2.9,0.632,0.611,0.5,1.1,0.429,0.8,1.7,2.6,0.8,0.3,0.3,1,1.2,4.3,
340,Willy Hernangómez,23,CHO,C,22,1,11.9,1.9,3.8,0.506,0.2,0.3,0.571,1.7,3.5,0.5,0.53,2.1,2.8,0.758,1.8,3.5,5.3,0.5,0.5,0.4,0.4,1.5,6.1,
341,Jamel Artis,25,ORL,SG,15,1,18.6,2.1,5.3,0.392,0.5,1.9,0.276,1.5,3.3,0.46,0.443,0.5,0.8,0.583,0.3,2.3,2.5,1.2,0.1,0.2,0.5,0.7,5.1,
342,Tyus Jones,21,MIN,PG,82,11,17.9,1.8,4,0.457,0.5,1.6,0.349,1.3,2.4,0.528,0.526,0.9,1,0.877,0.2,1.4,1.6,2.8,1.2,0.1,0.7,1.3,5.1,
343,Rodney McGruder,26,MIA,SG,18,2,16.6,2,4.1,0.493,0.8,1.9,0.429,1.2,2.1,0.553,0.596,0.2,0.4,0.5,0.6,1.2,1.8,0.9,0.4,0.2,0.2,1.2,5.1,
344,Shabazz Muhammad,25,2TM,SG,43,2,9.7,2,4.4,0.447,0.2,0.6,0.259,1.8,3.7,0.478,0.465,0.9,1.2,0.78,0.5,1.2,1.8,0.3,0.2,0.1,0.1,0.7,5,
344,Shabazz Muhammad,25,MIN,SF,32,2,9.4,1.5,3.8,0.388,0.1,0.6,0.211,1.3,3.2,0.422,0.405,0.7,1,0.71,0.5,0.9,1.4,0.2,0.2,0.1,0.2,0.7,3.8,
344,Shabazz Muhammad,25,MIL,SG,11,0,10.6,3.4,6.1,0.552,0.3,0.7,0.375,3.1,5.4,0.576,0.575,1.5,1.7,0.895,0.7,2.1,2.8,0.6,0.4,0.1,0.1,0.6,8.5,
345,Channing Frye,34,2TM,C,53,1,13.1,2,4,0.491,0.7,2.2,0.339,1.2,1.8,0.67,0.583,0.3,0.4,0.895,0.2,2.3,2.5,0.7,0.3,0.2,0.4,1.3,5,
345,Channing Frye,34,CLE,C,44,1,12.4,1.9,3.8,0.497,0.7,2,0.333,1.2,1.8,0.684,0.586,0.3,0.3,0.933,0.2,2.3,2.5,0.6,0.4,0.3,0.4,1.2,4.8,
345,Channing Frye,34,LAL,C,9,0,16.7,2.2,4.8,0.465,1,2.8,0.36,1.2,2,0.611,0.57,0.3,0.4,0.75,0.2,2.6,2.8,1.1,0.1,0.1,0.4,1.7,5.8,
346,Royce O'Neale,24,UTA,SF,69,4,16.7,1.7,4.1,0.423,0.6,1.7,0.356,1.1,2.4,0.47,0.496,0.9,1.1,0.803,0.4,3.1,3.4,1.4,0.5,0.2,0.8,1.5,5,
347,Andre Roberson,26,OKC,SG,39,39,26.6,2.2,4.2,0.537,0.2,0.9,0.222,2,3.2,0.627,0.562,0.3,1,0.316,1.9,2.8,4.7,1.2,1.2,0.9,0.8,2.3,5,
348,Brandan Wright,30,2TM,PF,28,1,13.6,2.1,3.6,0.578,0,0,,2.1,3.6,0.578,0.578,0.8,1.2,0.636,1.2,2.2,3.4,0.5,0.5,0.9,0.3,1.1,5,
348,Brandan Wright,30,MEM,PF,27,1,13.6,2.1,3.7,0.576,0,0,,2.1,3.7,0.576,0.576,0.8,1.2,0.636,1.2,2.3,3.4,0.5,0.5,0.9,0.3,1.1,5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
348,Brandan Wright,30,HOU,PF,1,0,15,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,1,2,0,0,1,0,3,4,
349,Noah Vonleh,22,2TM,PF,54,16,16.2,1.9,4.3,0.444,0.4,1.2,0.303,1.6,3.1,0.5,0.487,0.7,1.1,0.621,1.3,4.5,5.8,0.6,0.4,0.3,0.6,1.3,4.9,
349,Noah Vonleh,22,POR,PF,33,12,14.4,1.4,2.9,0.49,0.1,0.2,0.333,1.4,2.7,0.5,0.5,0.7,0.9,0.742,1.1,4,5.1,0.4,0.2,0.3,0.5,1.3,3.6,
349,Noah Vonleh,22,CHI,PF,21,4,19,2.7,6.6,0.413,0.9,2.9,0.3,1.9,3.7,0.5,0.478,0.6,1.3,0.481,1.7,5.2,6.9,1,0.6,0.3,0.8,1.2,6.9,
350,Ramon Sessions,31,2TM,PG,28,3,14,1.5,4.2,0.359,0.3,0.9,0.308,1.2,3.3,0.374,0.393,1.6,2,0.772,0.2,1.1,1.4,2.8,0.5,0.1,1.1,1,4.9,
350,Ramon Sessions,31,NYK,PG,13,3,12.8,1.3,4.1,0.321,0.2,0.8,0.182,1.2,3.2,0.357,0.34,0.9,1.2,0.8,0.1,1.3,1.4,2.1,0.5,0.1,1.2,1.1,3.7,
350,Ramon Sessions,31,WAS,PG,15,0,15,1.7,4.3,0.391,0.4,1,0.4,1.3,3.3,0.388,0.438,2.1,2.8,0.762,0.3,1,1.3,3.3,0.5,0.1,1,1,5.9,
351,Jameer Nelson,35,2TM,PG,50,0,20.3,1.9,4.9,0.389,0.8,2.5,0.331,1.1,2.4,0.45,0.473,0.3,0.4,0.8,0.3,1.8,2.1,3.6,0.5,0.1,1.3,1.6,4.9,
351,Jameer Nelson,35,NOP,PG,43,0,20.9,2,4.8,0.41,0.9,2.6,0.364,1,2.2,0.463,0.507,0.3,0.4,0.765,0.3,2,2.2,3.6,0.5,0.1,1.3,1.6,5.1,
351,Jameer Nelson,35,DET,PG,7,0,16.6,1.6,5.6,0.282,0.1,2,0.071,1.4,3.6,0.4,0.295,0.4,0.4,1,0.3,0.9,1.1,3.3,0.6,0.1,1.6,2,3.7,
352,Cheick Diallo,21,NOP,PF,52,0,11.2,2,3.4,0.58,0,0,,2,3.4,0.58,0.58,1,1.3,0.758,0.9,3.2,4.1,0.4,0.2,0.4,0.5,1.6,4.9,
353,Jawun Evans,21,LAC,PG,48,4,16.2,1.9,5.3,0.352,0.3,1.1,0.278,1.5,4.1,0.372,0.381,0.8,1,0.776,0.2,1.6,1.8,2.1,0.8,0.1,0.9,2,4.8,
354,Ian Mahinmi,31,WAS,C,77,0,14.9,1.8,3.2,0.556,0,0,0,1.8,3.2,0.561,0.556,1.2,1.7,0.703,1.8,2.3,4.1,0.7,0.5,0.5,1.3,3,4.8,
355,Thon Maker,20,MIL,C,74,12,16.7,1.8,4.3,0.411,0.4,1.4,0.298,1.3,2.9,0.467,0.46,0.9,1.3,0.699,1,2,3,0.6,0.5,0.7,0.6,2.2,4.8,
356,JaVale McGee,30,GSW,C,65,17,9.5,2.1,3.4,0.621,0,0.1,0,2.1,3.3,0.638,0.621,0.6,0.8,0.731,0.9,1.7,2.6,0.5,0.3,0.9,0.4,1.4,4.8,
357,Johnny O'Bryant,24,CHO,PF,36,0,10.5,1.9,4.8,0.398,0.4,1.2,0.326,1.5,3.6,0.422,0.439,0.6,0.7,0.84,0.8,1.8,2.6,0.4,0.3,0.2,0.4,1.3,4.8,
358,Álex Abrines,24,OKC,SG,75,8,15.1,1.5,3.9,0.395,1.1,2.9,0.38,0.4,0.9,0.443,0.54,0.5,0.6,0.848,0.3,1.2,1.5,0.4,0.5,0.1,0.3,1.7,4.7,
359,Tony Allen,36,NOP,SF,22,0,12.4,2,4.1,0.484,0.2,0.5,0.333,1.8,3.6,0.506,0.505,0.5,1,0.524,0.9,1.2,2.1,0.4,0.5,0.1,0.9,2.2,4.7,
360,Tyler Cavanaugh,23,ATL,PF,39,1,13.3,1.7,3.9,0.441,0.8,2.3,0.36,0.9,1.6,0.556,0.546,0.4,0.5,0.81,1.2,2.1,3.3,0.7,0.2,0.1,0.4,1.6,4.7,
361,Jaylen Morris,22,ATL,SG,6,0,16.3,2.2,5.3,0.406,0.3,1.7,0.2,1.8,3.7,0.5,0.438,0,0,,0.3,2.3,2.7,1.2,0.3,0.2,1,0.3,4.7,
362,JaKarr Sampson,24,SAC,SF,22,6,15.6,2,3.7,0.543,0.2,0.5,0.5,1.8,3.2,0.549,0.574,0.5,0.7,0.625,1,2.6,3.5,0.4,0.4,1,0.4,2.2,4.7,
363,Jalen Jones,24,2TM,SF,16,0,11.3,1.6,4.3,0.382,0.6,1.6,0.385,1,2.6,0.381,0.456,0.8,1.2,0.632,0.8,1.6,2.4,0.3,0.3,0.1,0.4,1.4,4.6,
363,Jalen Jones,24,NOP,SF,4,0,4.8,0.3,1,0.25,0.3,0.3,1,0,0.8,0,0.375,0.5,0.5,1,0,0.8,0.8,0,0,0,0,0.5,1.3,
363,Jalen Jones,24,DAL,SF,12,0,13.5,2.1,5.3,0.391,0.8,2.1,0.36,1.3,3.3,0.41,0.461,0.8,1.4,0.588,1.1,1.8,2.9,0.3,0.4,0.1,0.6,1.7,5.8,
364,Willie Reed,27,2TM,C,42,5,10.2,1.9,2.9,0.669,0,0,0.5,1.9,2.8,0.672,0.674,0.8,1.3,0.582,0.8,2,2.9,0.2,0.2,0.5,0.5,1.3,4.6,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
364,Willie Reed,27,LAC,C,39,5,10.7,2.1,3.1,0.667,0,0.1,0.5,2,3,0.669,0.671,0.8,1.4,0.582,0.9,2.2,3.1,0.2,0.2,0.6,0.5,1.4,4.9,
364,Willie Reed,27,DET,C,3,0,3,0.3,0.3,1,0,0,,0.3,0.3,1,1,0,0,,0,0.3,0.3,0.3,0,0,0,1,0.7,
365,Jordan Bell,23,GSW,C,57,13,14.2,2,3.2,0.627,0,0.1,0,2,3.2,0.641,0.627,0.5,0.8,0.682,1.1,2.6,3.6,1.8,0.6,1,0.9,1.6,4.6,
366,Michael Carter-Williams,26,CHO,PG,52,2,16.1,1.5,4.4,0.332,0.3,1.1,0.237,1.2,3.3,0.365,0.362,1.4,1.7,0.82,0.7,1.9,2.7,2.2,0.8,0.4,1,1.9,4.6,
367,Amir Johnson,30,PHI,C,74,18,15.8,1.9,3.5,0.538,0.1,0.4,0.313,1.8,3.1,0.57,0.558,0.7,1.1,0.612,1.7,2.8,4.5,1.6,0.6,0.6,0.7,2.6,4.6,
368,Andrew White,24,ATL,SF,15,0,13.9,1.7,4.9,0.342,1.2,3.3,0.367,0.5,1.6,0.292,0.466,0.1,0.3,0.25,0.3,2,2.3,0.4,0.2,0.1,0.5,0.8,4.6,
369,José Calderón,36,CLE,PG,57,32,16,1.6,3.2,0.503,0.8,1.7,0.464,0.8,1.5,0.545,0.624,0.4,0.5,0.8,0.2,1.2,1.5,2.1,0.5,0,0.7,1.4,4.5,
370,Raul Neto,25,UTA,PG,41,0,12.1,1.7,3.7,0.457,0.5,1.1,0.404,1.2,2.5,0.481,0.52,0.6,0.9,0.743,0.2,1,1.2,1.8,0.3,0.1,0.9,0.9,4.5,
371,Nik Stauskas,24,2TM,SG,41,0,12.8,1.5,3.8,0.39,1,2.4,0.4,0.5,1.3,0.37,0.519,0.5,0.7,0.724,0.1,1.5,1.6,1,0.2,0.1,0.6,0.6,4.4,
371,Nik Stauskas,24,PHI,SG,6,0,7.5,0.2,0.7,0.25,0,0.2,0,0.2,0.5,0.333,0.25,0.3,0.3,1,0,0.2,0.2,0.2,0.7,0,0.7,0.5,0.7,
371,Nik Stauskas,24,BRK,SG,35,0,13.7,1.7,4.3,0.393,1.1,2.8,0.404,0.5,1.5,0.373,0.527,0.5,0.8,0.704,0.1,1.7,1.8,1.1,0.1,0.1,0.6,0.6,5.1,
372,Zach Collins,20,POR,C,66,1,15.8,1.7,4.4,0.398,0.5,1.7,0.31,1.2,2.7,0.455,0.458,0.4,0.6,0.643,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2,4.4,
373,Isaiah Hicks,23,NYK,PF,18,0,13.3,1.8,4,0.458,0.1,0.5,0.222,1.7,3.5,0.492,0.472,0.7,1,0.667,0.6,1.7,2.3,0.9,0.1,0.2,0.9,2.5,4.4,
374,Nerlens Noel,23,DAL,C,30,6,15.7,1.8,3.5,0.524,0,0,0,1.8,3.5,0.529,0.524,0.7,0.9,0.75,1.6,4,5.6,0.7,1,0.7,0.9,2,4.4,
375,Emeka Okafor,35,NOP,C,26,19,13.6,1.8,3.7,0.505,0,0,,1.8,3.7,0.505,0.505,0.7,0.8,0.818,1.8,2.8,4.6,0.3,0.3,1,0.5,1.2,4.4,
376,Iman Shumpert,27,CLE,SG,14,6,19.7,1.6,4.1,0.379,0.5,1.9,0.269,1.1,2.3,0.469,0.44,0.8,1.1,0.733,0.5,2.4,2.9,1.2,0.6,0.3,1.1,1.6,4.4,
377,Travis Wear,27,LAL,SF,17,0,13.4,1.5,4.2,0.347,1,2.8,0.362,0.5,1.5,0.32,0.465,0.5,0.5,1,0,2.2,2.2,0.4,0.2,0.3,0.4,1.8,4.4,
378,Matthew Dellavedova,27,MIL,PG,38,3,18.7,1.4,4,0.362,0.8,2.1,0.372,0.7,1.9,0.351,0.457,0.7,0.7,0.926,0.4,1.3,1.7,3.8,0.4,0,1.3,1.8,4.3,
379,Treveon Graham,24,CHO,SG,63,2,16.7,1.5,3.5,0.434,0.6,1.5,0.412,0.9,2,0.452,0.525,0.7,0.9,0.695,0.7,1.3,1.9,0.9,0.5,0,0.4,1.7,4.3,
380,Shane Larkin,25,BOS,PG,54,2,14.4,1.6,4.1,0.384,0.6,1.6,0.36,1,2.5,0.398,0.454,0.6,0.7,0.865,0.3,1.4,1.7,1.8,0.5,0,0.6,1.1,4.3,
381,Miles Plumlee,29,ATL,C,55,35,16.7,1.9,3.3,0.583,0,0,,1.9,3.3,0.583,0.583,0.5,1.1,0.45,1.4,2.7,4.1,0.8,0.3,0.5,1.1,1.4,4.3,
