Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
282,Mike James,32,NOH,PG,21,0,8.7,1,3,0.344,0.3,1.1,0.304,0.7,2,0.366,0.398,0.3,0.3,1,0.1,0.7,0.8,0.3,0.2,0,0.3,0.6,2.7,
283,Derek Anderson,33,CHA,SG,28,0,14.1,1.7,4.5,0.376,0.7,1.9,0.365,1,2.6,0.384,0.452,1,1.4,0.737,0.3,1.5,1.9,1.6,0.4,0,0.9,1.8,5,
284,C.J. Miles,20,UTA,SG,60,13,11.5,1.9,3.9,0.479,0.5,1.3,0.39,1.4,2.7,0.522,0.542,0.7,0.9,0.788,0.3,1,1.3,0.9,0.5,0.1,0.5,1.6,5,
285,Rasual Butler,28,NOH,SF,51,8,17.2,1.8,5.1,0.35,0.9,2.6,0.331,0.9,2.5,0.37,0.435,0.5,0.6,0.839,0.3,1.6,2,0.7,0.3,0.4,0.2,1.3,4.9,
286,Kwame Brown,25,2TM,C,38,15,18.8,1.9,3.7,0.507,0,0,,1.9,3.7,0.507,0.507,1.1,2.6,0.408,1.3,3.6,4.9,1.2,0.6,0.6,1.3,2.2,4.8,
286,Kwame Brown,25,LAL,C,23,14,22.1,2.3,4.5,0.515,0,0,,2.3,4.5,0.515,0.515,1.1,2.8,0.406,1.3,4.3,5.7,1.2,0.7,0.8,1.6,2.5,5.7,
286,Kwame Brown,25,MEM,C,15,1,13.6,1.3,2.6,0.487,0,0,,1.3,2.6,0.487,0.487,0.9,2.3,0.412,1.3,2.5,3.8,1.1,0.4,0.3,0.9,1.6,3.5,
287,Ben Wallace,33,2TM,C,72,72,30.6,1.9,4.9,0.392,0,0.1,0,1.9,4.8,0.397,0.392,1,2.3,0.426,3.3,5.1,8.4,1.5,1.2,1.6,0.9,1.7,4.8,
287,Ben Wallace,33,CHI,C,50,50,32.5,2,5.4,0.373,0,0.1,0,2,5.3,0.378,0.373,1.1,2.5,0.424,3.5,5.3,8.8,1.8,1.4,1.6,1,1.7,5.1,
287,Ben Wallace,33,CLE,PF,22,22,26.3,1.7,3.7,0.457,0,0,,1.7,3.7,0.457,0.457,0.9,2,0.432,2.7,4.7,7.4,0.6,0.9,1.7,0.8,1.6,4.2,
288,Matt Bonner,27,SAS,PF,68,3,12.5,1.8,4.3,0.416,0.7,2,0.336,1.1,2.3,0.487,0.495,0.6,0.6,0.864,0.8,2,2.8,0.5,0.2,0.3,0.6,1.6,4.8,
289,Quincy Douby,23,SAC,PG,74,0,11.8,1.8,4.5,0.394,0.6,1.6,0.344,1.2,2.9,0.423,0.457,0.6,0.7,0.923,0.2,0.9,1.1,0.7,0.4,0.2,0.8,1.1,4.8,
290,Fabricio Oberto,32,SAS,C,82,64,20,2.2,3.6,0.608,0,0,0,2.2,3.6,0.61,0.608,0.5,0.7,0.607,1.9,3.4,5.2,1.2,0.5,0.2,0.6,2.5,4.8,
291,Joel Przybilla,28,POR,C,77,67,23.6,1.9,3.2,0.576,0,0,0,1.9,3.2,0.578,0.576,1.1,1.6,0.68,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3,4.8,
292,Brian Cook,27,2TM,PF,51,2,12.3,1.7,4.6,0.376,0.8,2.3,0.374,0.9,2.3,0.378,0.468,0.4,0.4,0.905,0.5,1.6,2.1,0.5,0.3,0.2,0.8,1.8,4.7,
292,Brian Cook,27,LAL,PF,6,2,11.7,0.7,3.5,0.19,0.3,1.7,0.2,0.3,1.8,0.182,0.238,0.7,0.7,1,0.7,1,1.7,0.5,0.3,0,0.7,1,2.3,
292,Brian Cook,27,ORL,PF,45,0,12.4,1.9,4.7,0.394,0.9,2.3,0.39,1,2.4,0.398,0.491,0.3,0.4,0.882,0.5,1.7,2.2,0.5,0.2,0.3,0.8,1.9,5,
293,Chucky Atkins,33,DEN,SG,24,0,14.7,1.8,5.1,0.344,1,3.3,0.316,0.7,1.8,0.395,0.447,0.2,0.4,0.444,0.1,1.2,1.3,2,0.4,0,0.4,1.1,4.7,
294,Richie Frahm,30,LAC,SG,10,2,16.3,2,5.4,0.37,0.7,2.5,0.28,1.3,2.9,0.448,0.435,0,0.2,0,0.4,1,1.4,0.8,0.2,0,0.6,0.7,4.7,
295,Spencer Hawes,19,SAC,C,71,8,13.1,2.1,4.5,0.459,0.1,0.3,0.19,2,4.2,0.478,0.465,0.5,0.8,0.655,1,2.3,3.2,0.6,0.2,0.6,0.8,1.8,4.7,
296,Malik Allen,29,2TM,PF,73,16,15,2.2,4.5,0.48,0,0,0.5,2.1,4.5,0.48,0.482,0.3,0.3,0.92,0.9,1.8,2.7,0.6,0.3,0.4,0.6,2,4.6,
296,Malik Allen,29,NJN,PF,48,12,15.9,2.6,5.4,0.475,0,0,0.5,2.6,5.4,0.475,0.477,0.3,0.3,0.923,0.9,1.8,2.7,0.6,0.3,0.4,0.7,1.9,5.4,
296,Malik Allen,29,DAL,PF,25,4,13.3,1.3,2.6,0.5,0,0,,1.3,2.6,0.5,0.5,0.4,0.5,0.917,1,1.8,2.7,0.6,0.2,0.4,0.5,2.4,3.1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
297,Brevin Knight,32,LAC,PG,74,39,22.6,1.9,4.6,0.404,0,0.1,0,1.9,4.5,0.411,0.404,0.8,1,0.873,0.2,1.7,1.9,4.4,1.4,0.1,1,2.2,4.6,
298,Glen Davis,22,BOS,C,69,1,13.6,1.6,3.2,0.484,0,0,,1.6,3.2,0.484,0.484,1.4,2.2,0.66,1.4,1.6,3,0.4,0.4,0.3,0.9,2.3,4.5,
299,Jeff McInnis,33,CHA,PG,54,26,26.1,2,4.6,0.434,0.1,0.4,0.158,1.9,4.3,0.457,0.44,0.4,0.6,0.767,0.3,1.5,1.8,4.1,0.4,0.1,1.4,2.2,4.5,
300,Jason Smith,21,PHI,PF,76,1,14.6,1.9,4.1,0.455,0.1,0.2,0.286,1.8,3.9,0.463,0.461,0.7,1.1,0.659,1,2,3,0.3,0.3,0.7,0.6,1.9,4.5,
301,Theo Ratliff,34,2TM,PF,26,9,16.8,1.6,3.3,0.482,0,0,0,1.6,3.2,0.488,0.482,1.1,1.7,0.674,1.2,2.2,3.4,0.5,0.3,1.4,0.8,2.3,4.3,
301,Theo Ratliff,34,MIN,PF,10,6,21.4,2.3,4.5,0.511,0,0.1,0,2.3,4.4,0.523,0.511,1.7,2.5,0.68,1.3,2.6,3.9,0.7,0.3,1.9,1.2,3,6.3,
301,Theo Ratliff,34,DET,C,16,3,13.9,1.1,2.5,0.45,0,0,,1.1,2.5,0.45,0.45,0.8,1.1,0.667,1.2,1.9,3.1,0.4,0.3,1.1,0.6,1.8,3,
302,J.J. Barea,23,DAL,PG,44,9,10.5,1.6,3.9,0.418,0.5,1.2,0.389,1.1,2.6,0.431,0.479,0.6,0.8,0.8,0.1,1,1.1,1.3,0.3,0,0.8,1.1,4.3,
303,Mickaël Gelabale,24,SEA,SG,39,0,11.9,1.8,4,0.439,0.4,0.9,0.432,1.4,3.1,0.442,0.49,0.4,0.5,0.778,0.4,1.1,1.5,0.8,0.3,0.2,0.7,0.8,4.3,
304,Aaron Gray,23,CHI,C,61,1,10,1.7,3.3,0.505,0,0,0,1.7,3.3,0.507,0.505,0.9,1.6,0.566,1.1,1.6,2.8,0.7,0.3,0.3,0.9,1.9,4.3,
305,David Harrison,25,IND,C,55,0,12.8,1.6,3.1,0.529,0,0,,1.6,3.1,0.529,0.529,0.9,1.7,0.51,0.8,1.4,2.1,0.3,0.4,1.1,1.1,3,4.2,
306,Alexander Johnson,24,MIA,PF,43,6,12.8,1.4,2.9,0.488,0,0,,1.4,2.9,0.488,0.488,1.3,1.9,0.687,0.7,1.4,2.2,0.3,0.3,0.2,1,1.9,4.2,
307,Acie Law,23,ATL,PG,56,6,15.4,1.7,4.2,0.401,0.1,0.6,0.206,1.6,3.6,0.433,0.416,0.7,0.9,0.792,0.2,0.8,1,2,0.5,0,1,1.3,4.2,
308,Nick Fazekas,22,2TM,PF,26,0,10.3,1.8,3.2,0.561,0,0.1,0,1.8,3.1,0.575,0.561,0.6,0.8,0.682,1.3,2.1,3.4,0.4,0.3,0.4,0.5,1,4.1,
308,Nick Fazekas,22,DAL,PF,4,0,2.3,0.5,1.3,0.4,0,0,,0.5,1.3,0.4,0.4,0,0,,0.3,0.5,0.8,0,0,0,0,0,1,
308,Nick Fazekas,22,LAC,PF,22,0,11.8,2,3.5,0.571,0,0.1,0,2,3.4,0.587,0.571,0.7,1,0.682,1.5,2.4,3.9,0.5,0.4,0.5,0.6,1.1,4.7,
309,JJ Redick,23,ORL,SG,34,0,8.1,1.4,3.2,0.444,0.5,1.3,0.395,0.9,1.9,0.477,0.523,0.8,1,0.794,0,0.6,0.7,0.5,0.1,0,0.4,0.9,4.1,
310,Quinton Ross,26,LAC,SG,76,44,19.8,1.7,4.4,0.391,0.1,0.3,0.429,1.6,4.1,0.389,0.404,0.5,0.8,0.667,0.7,1.6,2.3,1.2,0.6,0.4,0.4,1.7,4.1,
311,Jacque Vaughn,32,SAS,PG,74,9,15.4,1.6,3.8,0.428,0,0.1,0.3,1.6,3.7,0.432,0.433,0.8,1.1,0.763,0.2,0.8,1,2.1,0.3,0,0.7,1.3,4.1,
312,Shelden Williams,24,2TM,PF,64,0,12.1,1.4,3.3,0.434,0,0,0,1.4,3.3,0.438,0.434,1.1,1.6,0.676,1.1,2.1,3.2,0.3,0.3,0.3,0.5,1.7,4,
312,Shelden Williams,24,ATL,PF,36,0,11.5,1,2.8,0.37,0,0,0,1,2.8,0.374,0.37,1,1.4,0.686,0.9,2,3,0.3,0.4,0.3,0.4,1.7,3,
312,Shelden Williams,24,SAC,PF,28,0,12.9,2,4,0.491,0,0,0,2,4,0.495,0.491,1.3,1.9,0.667,1.2,2.3,3.5,0.3,0.3,0.4,0.8,1.8,5.2,
313,Greg Buckner,31,MIN,SG,31,4,16.8,1.5,3.8,0.385,0.5,1.6,0.3,1,2.2,0.448,0.449,0.6,0.7,0.864,0.3,1.8,2.1,1.3,0.7,0.1,0.9,2,4,
314,Stephen Graham,25,IND,SF,22,0,5.8,1.5,2.6,0.586,0.3,0.6,0.5,1.2,2,0.614,0.647,0.5,0.7,0.75,0.2,0.8,1,0.4,0.2,0,0.5,0.6,4,
315,Andre Owens,27,IND,PG,31,7,12.6,1.3,3.5,0.374,0.6,1.3,0.45,0.7,2.2,0.328,0.458,0.8,1.1,0.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
316,Brandan Wright,20,GSW,PF,38,6,9.9,1.6,2.9,0.554,0,0,,1.6,2.9,0.554,0.554,0.7,1.1,0.675,1,1.6,2.6,0.2,0.2,0.6,0.3,0.9,4,
317,Austin Croshere,32,GSW,PF,44,0,10.4,1.4,3.1,0.445,0.5,1.4,0.361,0.9,1.7,0.513,0.526,0.7,0.7,0.906,0.8,1.6,2.4,0.7,0.2,0.1,0.5,1.4,3.9,
318,Melvin Ely,29,NOH,C,52,1,11.9,1.6,3.5,0.472,0,0,,1.6,3.5,0.472,0.472,0.6,1.1,0.552,0.5,2.3,2.8,0.4,0.1,0.3,0.8,1.5,3.9,
319,Steve Novak,24,HOU,SF,35,0,7.5,1.4,2.9,0.48,1,2,0.479,0.4,0.9,0.484,0.647,0.1,0.1,0.75,0.1,0.9,1,0.2,0.1,0.1,0.1,0.5,3.9,
320,Chris Webber,34,GSW,PF,9,8,14,1.7,3.4,0.484,0,0,,1.7,3.4,0.484,0.484,0.6,1.3,0.417,0.2,3.3,3.6,2,0.4,0.7,1.2,1.9,3.9,
321,Julian Wright,20,NOH,SF,57,1,11.2,1.6,3,0.533,0.2,0.4,0.417,1.4,2.5,0.552,0.562,0.6,0.9,0.635,0.6,1.5,2.1,0.7,0.5,0.2,0.6,0.8,3.9,
322,Bobby Jones,24,5TM,SF,47,2,11.3,1.3,3,0.429,0.4,1.1,0.34,0.9,1.9,0.483,0.493,0.9,1.1,0.784,0.6,1.3,2,0.6,0.3,0.1,0.6,1.8,3.8,
322,Bobby Jones,24,DEN,SF,25,0,8.9,1,2.6,0.406,0.4,0.9,0.391,0.7,1.6,0.415,0.477,0.9,1.1,0.821,0.4,1.1,1.5,0.4,0.2,0,0.6,1.8,3.4,
322,Bobby Jones,24,MEM,SF,9,2,15.2,1.6,4,0.389,0.3,1.4,0.231,1.2,2.6,0.478,0.431,1,1.1,0.9,1.1,1.9,3,1.2,0.6,0.2,0.6,1.9,4.4,
322,Bobby Jones,24,HOU,SF,4,0,2.3,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,0,0,,0,0.3,0.3,0,0.3,0,0.3,0.8,1,
322,Bobby Jones,24,MIA,SF,6,0,23.8,2.8,5.3,0.531,1,2.5,0.4,1.8,2.8,0.647,0.625,1.3,2.2,0.615,1.3,2.7,4,0.8,0.3,0,1.2,3,8,
322,Bobby Jones,24,SAS,SF,3,0,6.7,0.3,1.3,0.25,0,0.7,0,0.3,0.7,0.5,0.25,0,0,,0,0.7,0.7,0.3,0.7,0,0.3,0.3,0.7,
323,Ira Newble,33,3TM,SF,49,13,14.2,1.6,3.6,0.437,0.3,1,0.327,1.2,2.6,0.48,0.483,0.4,0.5,0.769,1,1.6,2.6,0.4,0.6,0.2,0.7,1.4,3.8,
323,Ira Newble,33,CLE,SG,41,13,15.9,1.7,3.9,0.449,0.4,1.1,0.333,1.4,2.8,0.496,0.497,0.5,0.6,0.769,1,1.8,2.8,0.3,0.7,0.2,0.8,1.6,4.3,
323,Ira Newble,33,SEA,SF,2,0,8.5,1,3.5,0.286,0,1,0,1,2.5,0.4,0.286,0,0,,0,0,0,0.5,0,0,0,0,2,
323,Ira Newble,33,LAL,SF,6,0,5.2,0.5,1.5,0.333,0.2,0.3,0.5,0.3,1.2,0.286,0.389,0,0,,1,0.8,1.8,0.5,0.2,0.2,0.5,0.8,1.2,
324,Anfernee Hardaway,36,MIA,SF,16,8,20.3,1.4,3.8,0.367,0.5,1.2,0.421,0.9,2.6,0.341,0.433,0.5,0.6,0.889,0.2,2,2.2,2.2,1.2,0.1,0.8,1.5,3.8,
325,Donyell Marshall,34,2TM,PF,26,1,13.1,1.2,3.8,0.327,0.6,2,0.283,0.7,1.7,0.378,0.403,0.7,0.8,0.864,0.9,2,2.9,0.4,0.2,0.6,0.6,1.2,3.8,
325,Donyell Marshall,34,CLE,PF,11,1,14.2,1.2,4,0.295,0.7,2.1,0.348,0.5,1.9,0.238,0.386,0.6,0.8,0.778,0.8,1.9,2.7,0.5,0.2,0.8,0.5,1.5,3.7,
325,Donyell Marshall,34,SEA,PF,15,0,12.3,1.3,3.6,0.352,0.5,2,0.233,0.8,1.6,0.5,0.417,0.8,0.9,0.923,1,2.1,3.1,0.3,0.3,0.5,0.6,1,3.8,
326,Arron Afflalo,22,DET,SG,75,9,12.9,1.3,3.2,0.411,0.1,0.6,0.208,1.2,2.6,0.461,0.432,0.9,1.2,0.782,0.5,1.3,1.8,0.7,0.4,0.1,0.5,1.1,3.7,
327,Devean George,30,DAL,SF,53,4,15.5,1.4,3.9,0.357,0.4,1.3,0.324,1,2.6,0.374,0.411,0.5,0.6,0.706,0.5,2.1,2.6,0.7,0.4,0.2,0.5,1.7,3.7,
328,Jared Jeffries,26,NYK,SF,73,19,18.2,1.5,3.7,0.4,0.1,0.3,0.16,1.4,3.4,0.424,0.407,0.7,1.3,0.527,1.6,1.7,3.3,0.9,0.5,0.3,0.9,1.8,3.7,
329,Eddie Jones,36,DAL,SG,47,33,19.6,1.4,3.8,0.367,0.7,2.5,0.293,0.7,1.4,0.5,0.461,0.2,0.3,0.714,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,3.7,
330,Ronnie Price,24,UTA,PG,61,3,9.6,1.4,3.3,0.431,0.4,1.2,0.347,1,2.1,0.481,0.495,0.4,0.6,0.684,0.1,0.6,0.8,1.3,0.5,0,0.5,1.4,3.7,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
331,Alando Tucker,23,PHO,SF,6,0,8,1.3,3.7,0.364,0.2,0.7,0.25,1.2,3,0.389,0.386,0.8,1,0.833,0.7,0.7,1.3,0,0,0.2,0,0.3,3.7,
332,C.J. Watson,23,GSW,PG,32,0,11.5,1.3,3.2,0.426,0.3,0.8,0.346,1.1,2.3,0.453,0.47,0.7,0.9,0.793,0.4,0.6,1,1.1,0.5,0,0.6,0.6,3.7,
333,Joey Graham,25,TOR,SF,38,3,8.7,1.3,3,0.434,0.1,0.1,0.667,1.2,2.9,0.427,0.442,1,1.2,0.844,0.5,1.3,1.8,0.4,0.1,0,0.6,1.2,3.6,
334,Mike Harris,24,HOU,PF,17,0,9.4,1.6,3.2,0.5,0,0.1,0,1.6,3.1,0.519,0.5,0.5,0.8,0.615,1.4,1.8,3.2,0.2,0.4,0.2,0.5,0.9,3.6,
335,Amir Johnson,20,DET,PF,62,0,12.3,1.5,2.7,0.558,0,0,,1.5,2.7,0.558,0.558,0.6,0.9,0.673,1.4,2.4,3.8,0.5,0.4,1.3,0.6,2.3,3.6,
336,Viktor Khryapa,25,CHI,PF,9,0,11.7,1.3,3.4,0.387,0,0.1,0,1.3,3.3,0.4,0.387,0.9,1.6,0.571,0.7,1.6,2.2,0.9,0.7,0,0.7,1.2,3.6,
337,Tarence Kinsey,23,MEM,SG,11,0,8.7,1.5,3.5,0.421,0.3,0.6,0.429,1.2,2.8,0.419,0.461,0.5,0.5,0.833,0.3,0.8,1.1,0.2,0.3,0,0.3,1,3.6,
338,Chris Mihm,28,LAL,C,23,5,12.1,1.4,4.1,0.337,0,0,,1.4,4.1,0.337,0.337,0.8,1.2,0.667,1.2,2.1,3.3,0.6,0.2,0.6,0.7,1.8,3.6,
339,Oleksiy Pecherov,22,WAS,C,35,0,9.1,1.3,3.6,0.352,0.5,1.7,0.283,0.8,1.9,0.415,0.42,0.6,0.9,0.645,0.6,1.3,1.9,0.2,0.2,0.1,0.5,0.9,3.6,
340,Joel Anthony,25,MIA,PF,24,1,20.8,1.2,2.5,0.467,0,0,,1.2,2.5,0.467,0.467,1.2,2,0.592,1.6,2.3,3.9,0.1,0.4,1.3,0.7,2.3,3.5,
341,Ian Mahinmi,21,SAS,C,6,0,3.8,1,2,0.5,0,0,,1,2,0.5,0.5,1.5,1.5,1,0,0.8,0.8,0.2,0,0.7,0.3,0.7,3.5,
342,Malik Rose,33,NYK,PF,49,3,10.1,1.3,3.7,0.367,0,0.1,0.286,1.3,3.5,0.37,0.372,0.8,1,0.725,0.6,1.5,2.1,0.6,0.3,0.1,0.8,1.6,3.5,
343,Awvee Storey,30,MIL,SG,26,0,10,1.5,3.4,0.438,0,0.3,0,1.5,3.2,0.476,0.438,0.5,1.1,0.483,1.2,0.9,2.1,0.6,0.3,0,0.4,1.6,3.5,
344,Walter Herrmann,28,2TM,PF,45,0,8.3,1.2,3.2,0.389,0.4,1.4,0.313,0.8,1.8,0.45,0.458,0.5,0.6,0.84,0.5,1.1,1.6,0.4,0.2,0,0.3,0.5,3.4,
344,Walter Herrmann,28,CHA,PF,17,0,10.2,1.5,3.8,0.385,0.5,1.5,0.346,0.9,2.3,0.41,0.454,0.5,0.6,0.9,0.6,1.5,2.1,0.2,0.2,0,0.2,0.7,4,
344,Walter Herrmann,28,DET,PF,28,0,7.1,1.1,2.8,0.392,0.4,1.4,0.289,0.7,1.5,0.488,0.462,0.4,0.5,0.8,0.4,0.9,1.3,0.5,0.1,0,0.3,0.4,3,
345,Renaldo Balkman,23,NYK,SF,65,0,14.6,1.4,2.9,0.489,0,0.2,0.083,1.4,2.7,0.517,0.492,0.6,1.5,0.432,1.3,2,3.3,0.6,0.7,0.5,0.6,2,3.4,
346,Brian Cardinal,30,MEM,PF,37,1,11.9,1.2,3.4,0.341,0.7,2.2,0.309,0.5,1.2,0.4,0.44,0.4,0.5,0.684,0.7,1.9,2.6,0.6,0.3,0.1,0.6,1.7,3.4,
347,DerMarr Johnson,27,SAS,SF,5,0,5.6,1.4,2.8,0.5,0.6,1.8,0.333,0.8,1,0.8,0.607,0,0.4,0,0,0.2,0.2,0.2,0.2,0,0,0.8,3.4,
348,Francisco Elson,31,2TM,C,63,5,12.9,1.5,3.7,0.39,0,0,0,1.5,3.7,0.391,0.39,0.4,0.6,0.703,0.8,2.4,3.2,0.4,0.2,0.3,0.7,1.5,3.3,
348,Francisco Elson,31,SAS,C,41,3,13,1.5,3.6,0.419,0,0,,1.5,3.6,0.419,0.419,0.5,0.6,0.833,0.8,2.5,3.3,0.4,0.2,0.3,0.7,1.5,3.5,
348,Francisco Elson,31,SEA,C,22,2,12.7,1.4,4,0.341,0,0,0,1.4,4,0.345,0.341,0.3,0.6,0.462,0.8,2.2,3,0.4,0.3,0.3,0.8,1.5,3,
349,Brian Skinner,31,PHO,C,66,0,12.8,1.4,3,0.465,0,0,0.667,1.4,3,0.462,0.47,0.5,1,0.524,1,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3,
350,Mardy Collins,23,NYK,SG,46,8,13.8,1.2,3.8,0.326,0.2,0.7,0.25,1.1,3.1,0.343,0.349,0.5,0.8,0.605,0.4,1.2,1.6,1.9,0.5,0.2,1.2,1.2,3.2,
351,Jermareo Davidson,23,CHA,SF,38,2,8.5,1.3,3.3,0.408,0,0,,1.3,3.3,0.408,0.408,0.5,0.7,0.643,0.6,1.1,1.6,0.3,0.2,0.4,0.4,1.2,3.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
352,Dan Gadzuric,29,MIL,C,51,4,10.5,1.3,3,0.416,0,0,0,1.3,3,0.418,0.416,0.6,1.2,0.524,1.3,1.5,2.8,0.2,0.4,0.5,0.7,1.6,3.2,
353,Dahntay Jones,27,SAC,SG,25,0,8.2,0.9,2.1,0.434,0,0.2,0.167,0.9,1.9,0.468,0.443,1.4,2,0.667,0.3,1.1,1.4,0.5,0.3,0.2,0.4,1.1,3.2,
354,Jorge Garbajosa,30,TOR,PF,7,0,10.6,1.1,3.6,0.32,0.9,2.3,0.375,0.3,1.3,0.222,0.44,0,0,,0.3,1.9,2.1,0.4,0.4,0,0.1,0.3,3.1,
355,Troy Hudson,31,GSW,PG,9,0,10.3,1,3.4,0.29,0.4,1.3,0.333,0.6,2.1,0.263,0.355,0.7,0.7,1,0,0.8,0.8,1,0.3,0,0.8,0.4,3.1,
356,Sean Marks,32,PHO,C,19,0,6.8,1.2,2.3,0.535,0.1,0.2,0.25,1.2,2.1,0.564,0.547,0.6,1,0.632,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,3.1,
357,Randolph Morris,22,NYK,C,18,2,10.1,1.2,3.2,0.362,0,0,,1.2,3.2,0.362,0.362,0.8,1.6,0.483,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1,
358,Andre Brown,26,MEM,PF,33,1,8.7,1.2,2.4,0.5,0,0,,1.2,2.4,0.5,0.5,0.7,1.5,0.449,1.1,1.7,2.8,0.2,0.2,0.1,0.4,1.2,3,
359,Marcin Gortat,23,ORL,C,6,0,6.8,1.3,2.8,0.471,0,0,,1.3,2.8,0.471,0.471,0.3,0.5,0.667,1.3,1.3,2.7,0.3,0.2,0.2,0.3,0.7,3,
360,Chuck Hayes,24,HOU,PF,79,44,19.9,1.4,2.8,0.511,0,0,0,1.4,2.8,0.518,0.511,0.1,0.3,0.458,1.7,3.7,5.4,1.2,1.1,0.5,0.8,2.7,3,
361,Dikembe Mutombo,41,HOU,C,39,25,15.9,1.1,2.1,0.538,0,0,,1.1,2.1,0.538,0.538,0.8,1.2,0.711,1.7,3.4,5.1,0.1,0.3,1.2,0.4,1.4,3,
362,DeSagana Diop,26,2TM,C,79,23,16.4,1.2,2.3,0.522,0,0,,1.2,2.3,0.522,0.522,0.5,0.9,0.543,2,2.9,5,0.5,0.3,1.1,0.7,1.8,2.9,
362,DeSagana Diop,26,DAL,C,52,18,17.2,1.3,2.2,0.583,0,0,,1.3,2.2,0.583,0.583,0.5,0.8,0.6,2.1,3.1,5.2,0.5,0.4,1.2,0.8,1.9,3,
362,DeSagana Diop,26,NJN,C,27,5,14.9,1,2.4,0.415,0,0,,1,2.4,0.415,0.415,0.5,1.1,0.467,1.8,2.7,4.5,0.5,0.2,0.9,0.6,1.7,2.5,
363,Marco Belinelli,21,GSW,SG,33,0,7.3,1.1,2.8,0.387,0.5,1.2,0.39,0.6,1.6,0.385,0.473,0.2,0.3,0.778,0.1,0.3,0.4,0.5,0.2,0,0.4,0.5,2.9,
364,Jason Hart,29,UTA,PG,57,0,10.6,1,3.2,0.322,0.2,0.5,0.355,0.8,2.6,0.315,0.353,0.7,0.8,0.844,0.1,0.9,1,1.5,0.5,0.1,0.5,1.3,2.9,
365,Darius Washington,22,SAS,SG,18,0,8.1,1.2,2.7,0.438,0.2,0.7,0.333,0.9,2,0.472,0.479,0.4,0.7,0.538,0.2,0.9,1.1,0.8,0.3,0,0.8,0.9,2.9,
366,Yakhouba Diawara,25,DEN,SG,54,14,10,1,2.5,0.41,0.4,1.2,0.318,0.6,1.3,0.5,0.489,0.4,0.6,0.71,0.4,0.7,1.1,0.7,0.1,0.1,0.3,1.1,2.8,
367,Mike Wilks,28,3TM,PG,15,0,12.5,1.1,2.4,0.472,0.2,0.5,0.375,0.9,1.9,0.5,0.514,0.3,0.3,1,0.3,0.9,1.3,0.9,0.6,0,0.6,0.9,2.7,
367,Mike Wilks,28,DEN,PG,8,0,15.3,1.3,2.9,0.435,0.3,0.6,0.4,1,2.3,0.444,0.478,0.3,0.3,1,0.5,1,1.5,0.8,0.6,0,0.6,1.1,3,
367,Mike Wilks,28,WAS,PG,4,0,11,0.5,1,0.5,0.3,0.5,0.5,0.3,0.5,0.5,0.625,0,0,,0.3,1.3,1.5,0.8,0.8,0,0.3,0.5,1.3,
367,Mike Wilks,28,SEA,PG,3,0,7.3,1.7,3,0.556,0,0.3,0,1.7,2.7,0.625,0.556,0.7,0.7,1,0,0.3,0.3,1.7,0.3,0,1,0.7,4,
368,Eddie Gill,29,2TM,PG,14,1,11,0.9,2.2,0.387,0.4,1.1,0.333,0.5,1.1,0.438,0.468,0.6,0.6,1,0.1,1.5,1.6,1.6,0.5,0.1,0.6,1.3,2.7,
368,Eddie Gill,29,NJN,PG,13,1,11.5,0.9,2.2,0.414,0.4,1.1,0.357,0.5,1.2,0.467,0.5,0.7,0.7,1,0.1,1.6,1.7,1.6,0.5,0.2,0.6,1.4,2.9,
368,Eddie Gill,29,SEA,PG,1,0,5,0,2,0,0,1,0,0,1,0,0,0,0,,0,0,0,1,0,0,1,0,0,
369,Hilton Armstrong,23,NOH,C,65,3,11.3,1,2.3,0.453,0,0,,1,2.3,0.453,0.453,0.7,1.1,0.629,1,1.5,2.5,0.4,0.2,0.5,0.9,2,2.7,
