Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
273,Matt Barnes,23,LAC,SF,38,9,19.1,1.7,3.6,0.457,0.1,0.3,0.154,1.6,3.3,0.488,0.464,1.1,1.6,0.705,1.4,2.6,4,1.3,0.7,0.1,1.2,2,4.5,
274,Boris Diaw,21,ATL,SG,76,37,25.3,1.8,4.1,0.447,0.1,0.3,0.231,1.8,3.8,0.467,0.457,0.7,1.2,0.602,1.5,3,4.5,2.4,0.8,0.5,1.7,2.5,4.5,
275,Kyle Korver,22,PHI,SF,74,0,11.9,1.6,4.4,0.352,1.1,2.8,0.391,0.5,1.6,0.283,0.476,0.3,0.3,0.792,0.4,1.1,1.5,0.5,0.3,0.1,0.6,1.4,4.5,
276,Anthony Carter,28,SAS,PG,5,2,17.4,2.2,7.4,0.297,0,0.6,0,2.2,6.8,0.324,0.297,0,0,,0.4,1.8,2.2,2.4,0.8,0,2.4,1.8,4.4,
277,Brian Cook,23,LAL,C,35,2,12.6,1.9,4,0.475,0,0.1,0,1.9,3.9,0.493,0.475,0.6,0.8,0.75,0.9,2,2.9,0.6,0.5,0.5,0.5,1.8,4.4,
278,Dale Davis,34,POR,C,76,37,22.1,1.8,3.7,0.473,0,0,,1.8,3.7,0.473,0.473,0.9,1.4,0.613,2.1,3.2,5.2,0.9,0.6,0.8,0.5,2,4.4,
279,Milt Palacio,25,TOR,PG,59,13,20.5,1.8,5.1,0.349,0.1,0.4,0.154,1.7,4.6,0.368,0.356,0.8,1.2,0.662,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,4.4,
280,Tony Massenburg,36,SAC,PF,59,0,13.4,1.8,3.7,0.475,0,0,0,1.8,3.7,0.477,0.475,0.7,1.1,0.683,1,2.2,3.2,0.5,0.2,0.3,0.8,2.4,4.3,
281,Mike Sweetney,21,NYK,PF,42,1,11.8,1.6,3.3,0.493,0,0,0,1.6,3.3,0.496,0.493,1,1.4,0.724,1.6,2.1,3.7,0.3,0.4,0.3,0.8,1.4,4.3,
282,Jake Tsakalidis,24,MEM,C,40,28,13.3,1.7,3.3,0.504,0,0,,1.7,3.3,0.504,0.504,0.9,1.5,0.59,0.9,2.3,3.2,0.5,0.2,0.6,0.6,2,4.3,
283,John Wallace,29,MIA,SF,37,0,9.9,1.6,3.9,0.421,0.1,0.4,0.385,1.5,3.6,0.424,0.438,0.8,1.1,0.775,0.3,1.3,1.6,0.4,0.1,0.2,0.6,1,4.3,
284,Maurice Carter,27,2TM,SG,10,0,11,1.1,3.5,0.314,0.4,1.1,0.364,0.7,2.4,0.292,0.371,1.6,2,0.8,0.2,0.9,1.1,0.4,0,0,0.9,1,4.2,
284,Maurice Carter,27,LAL,SG,4,0,12.5,1.3,3.5,0.357,0.3,0.8,0.333,1,2.8,0.364,0.393,2.8,3,0.917,0,0.8,0.8,0.5,0,0,1.5,1.3,5.5,
284,Maurice Carter,27,NOH,SG,6,0,10,1,3.5,0.286,0.5,1.3,0.375,0.5,2.2,0.231,0.357,0.8,1.3,0.625,0.3,1,1.3,0.3,0,0,0.5,0.8,3.3,
285,Jahidi White,27,2TM,C,62,17,14,1.6,3.1,0.521,0,0,,1.6,3.1,0.521,0.521,1,2,0.5,1.6,2.6,4.2,0.1,0.4,0.8,1.1,2.8,4.2,
285,Jahidi White,27,WAS,C,1,0,4,0,1,0,0,0,,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,
285,Jahidi White,27,PHO,C,61,17,14.1,1.6,3.1,0.524,0,0,,1.6,3.1,0.524,0.524,1,2.1,0.5,1.6,2.7,4.3,0.1,0.4,0.8,1.1,2.9,4.3,
286,Malik Allen,25,MIA,PF,45,6,13.7,1.8,4.4,0.419,0,0,,1.8,4.4,0.419,0.419,0.6,0.7,0.758,0.9,1.7,2.6,0.4,0.3,0.6,0.6,1.8,4.2,
287,Linton Johnson,23,CHI,SF,41,20,17.9,1.8,5,0.355,0.2,0.8,0.212,1.6,4.1,0.382,0.372,0.5,0.9,0.595,1.4,3,4.5,0.7,0.9,0.8,0.9,2.2,4.2,
288,Kevin Ollie,31,CLE,PG,82,7,17.1,1.2,3.1,0.37,0,0.1,0.444,1.1,3,0.367,0.377,1.8,2.1,0.835,0.3,1.8,2.1,2.9,0.6,0.1,1,1.5,4.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
289,Mikki Moore,28,2TM,C,32,0,12.3,1.6,3.1,0.505,0,0,,1.6,3.1,0.505,0.505,0.9,1.1,0.857,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2,4.1,
289,Mikki Moore,28,NJN,C,4,0,2.5,0.3,1.3,0.2,0,0,,0.3,1.3,0.2,0.2,0,0,,0.3,0.3,0.5,0,0,0,0,0.3,0.5,
289,Mikki Moore,28,UTA,PF,28,0,13.8,1.8,3.4,0.521,0,0,,1.8,3.4,0.521,0.521,1.1,1.3,0.857,1,1.9,2.9,0.7,0.3,0.5,0.8,2.3,4.6,
290,Žarko Čabarkapa,22,PHO,PF,49,4,11.6,1.7,4,0.411,0.1,0.7,0.188,1.5,3.4,0.455,0.426,0.7,1.1,0.66,0.5,1.5,2,0.8,0.2,0.3,1.1,1.5,4.1,
291,Horace Grant,38,LAL,PF,55,10,20.1,1.7,4.1,0.411,0,0,0,1.7,4.1,0.413,0.411,0.7,1,0.722,1.4,2.8,4.2,1.3,0.4,0.4,0.5,1.3,4.1,
292,Eric Piatkowski,33,HOU,SF,49,0,14.3,1.5,3.9,0.377,0.9,2.5,0.352,0.6,1.4,0.42,0.49,0.3,0.3,0.875,0.2,1.3,1.5,0.5,0.3,0.1,0.6,0.9,4.1,
293,Corie Blount,35,2TM,PF,62,3,16.9,1.9,4.1,0.455,0,0,0,1.9,4,0.46,0.455,0.2,0.4,0.556,1.6,2.9,4.4,0.9,0.8,0.4,0.7,2.2,4,
293,Corie Blount,35,CHI,PF,46,3,16.4,2.1,4.5,0.471,0,0.1,0,2.1,4.4,0.478,0.471,0.3,0.5,0.542,1.7,2.8,4.5,1,0.8,0.4,0.8,1.9,4.5,
293,Corie Blount,35,TOR,C,16,0,18.4,1.1,2.9,0.383,0,0,,1.1,2.9,0.383,0.383,0.1,0.2,0.667,1.4,2.9,4.3,0.6,0.7,0.3,0.5,3.1,2.4,
294,Lonny Baxter,25,3TM,PF,62,5,12.4,1.7,3.4,0.493,0,0,0.333,1.6,3.3,0.495,0.495,0.7,1.2,0.579,1,2,3,0.3,0.3,0.5,0.6,2,4,
294,Lonny Baxter,25,CHI,PF,14,1,10.5,1.9,3.5,0.551,0.1,0.1,1,1.9,3.4,0.542,0.561,0.4,0.6,0.625,0.8,1.7,2.5,0.4,0.1,0.4,0.8,2.2,4.3,
294,Lonny Baxter,25,TOR,C,36,4,13.5,1.7,3.6,0.469,0,0,0,1.7,3.5,0.472,0.469,0.8,1.6,0.536,1.2,2.2,3.4,0.3,0.4,0.5,0.6,1.9,4.2,
294,Lonny Baxter,25,WAS,PF,12,0,11,1.3,2.7,0.5,0,0.1,0,1.3,2.6,0.516,0.5,0.8,1,0.75,0.9,1.7,2.6,0.4,0.2,0.4,0.4,1.9,3.4,
295,Donnell Harvey,23,2TM,PF,60,8,13.1,1.5,3.4,0.443,0,0.1,0,1.5,3.3,0.449,0.443,1,1.4,0.735,0.8,1.9,2.7,0.4,0.4,0.5,0.8,2.2,4,
295,Donnell Harvey,23,ORL,PF,24,1,14.4,1.5,3.7,0.404,0,0.1,0,1.5,3.6,0.419,0.404,1.1,1.6,0.667,1.2,1.8,3,0.3,0.4,0.5,0.9,1.8,4.1,
295,Donnell Harvey,23,PHO,PF,36,7,12.2,1.5,3.1,0.473,0,0,,1.5,3.1,0.473,0.473,1,1.2,0.795,0.5,2,2.6,0.4,0.4,0.4,0.6,2.4,3.9,
296,Devin Brown,25,SAS,SG,58,0,10.8,1.5,3.4,0.434,0.1,0.2,0.286,1.4,3.1,0.445,0.444,1,1.3,0.811,0.7,1.6,2.2,0.6,0.3,0.1,0.7,1.1,4,
297,Ben Handlogten,30,UTA,C,17,0,10.1,1.5,2.8,0.532,0,0,,1.5,2.8,0.532,0.532,1.1,1.6,0.667,1.3,1.9,3.2,0.4,0.2,0.2,0.6,1.9,4,
298,Alan Henderson,31,ATL,PF,6,0,11.3,1.7,3.5,0.476,0,0,,1.7,3.5,0.476,0.476,0.7,1,0.667,1.8,1.7,3.5,0.3,0.2,0.3,0.5,0.2,4,
299,Chris Jefferies,23,2TM,SF,21,2,9.3,1.3,3.4,0.375,0.8,2,0.405,0.5,1.4,0.333,0.493,0.6,1,0.65,0.2,1.1,1.4,0.3,0.2,0.3,0.9,1.7,4,
299,Chris Jefferies,23,TOR,SG,2,0,4,1.5,3,0.5,0.5,1.5,0.333,1,1.5,0.667,0.583,0.5,0.5,1,0,0.5,0.5,0.5,0,0,0.5,0,4,
299,Chris Jefferies,23,CHI,SF,19,2,9.8,1.3,3.5,0.364,0.8,2.1,0.41,0.4,1.4,0.296,0.485,0.6,1,0.632,0.3,1.2,1.5,0.3,0.2,0.4,0.9,1.9,4,
300,Ira Newble,29,CLE,SF,64,25,19.5,1.7,4.3,0.391,0,0.3,0.105,1.7,4,0.412,0.395,0.6,0.7,0.783,1,1.4,2.4,1.1,0.4,0.3,0.8,1.7,4,
301,Bryon Russell,33,LAL,SF,72,1,13.1,1.4,3.4,0.402,0.6,1.6,0.384,0.8,1.8,0.417,0.49,0.7,0.9,0.769,0.4,1.6,2,1,0.4,0.2,0.5,1.5,4,
302,Daniel Santiago,27,MIL,C,54,28,13.1,1.4,3,0.479,0,0,,1.4,3,0.479,0.479,1.1,1.7,0.678,0.6,1.8,2.4,0.4,0.4,0.4,0.6,1.8,4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
303,Danny Fortson,27,DAL,C,56,20,11.2,1.3,2.5,0.511,0,0,,1.3,2.5,0.511,0.511,1.3,1.6,0.815,2,2.4,4.5,0.2,0.2,0.2,0.7,2.6,3.9,
304,Frank Williams,23,NYK,PG,56,3,12.8,1.4,3.7,0.385,0.3,1.1,0.3,1.1,2.6,0.419,0.428,0.7,0.9,0.854,0.1,0.8,0.9,2.2,0.4,0.1,1.1,1,3.9,
305,Željko Rebrača,31,2TM,C,24,2,11.4,1.4,3.2,0.442,0,0,,1.4,3.2,0.442,0.442,1,1.3,0.767,1,1.5,2.4,0.3,0.2,0.5,0.7,2.2,3.8,
305,Željko Rebrača,31,DET,C,21,2,10.6,1,2.6,0.407,0,0,,1,2.6,0.407,0.407,1,1.3,0.786,0.9,1.4,2.3,0.2,0.2,0.4,0.6,2.1,3.1,
305,Željko Rebrača,31,ATL,C,3,0,17,4,7.7,0.522,0,0,,4,7.7,0.522,0.522,0.3,0.7,0.5,1.3,1.7,3,0.7,0,0.7,1.3,2.3,8.3,
306,Mateen Cleaves,26,CLE,PG,4,2,23,1.8,5.8,0.304,0,0.3,0,1.8,5.5,0.318,0.304,0.3,0.5,0.5,0.3,1.5,1.8,4.8,1,0.5,1.3,3.3,3.8,
307,Jacque Vaughn,28,ATL,PG,71,6,17.9,1.5,3.9,0.386,0,0.3,0.15,1.5,3.6,0.405,0.392,0.7,1,0.779,0.2,1.5,1.6,2.7,0.6,0,1.2,1.8,3.8,
308,David West,23,NOH,PF,71,1,13.1,1.5,3.2,0.474,0,0,0,1.5,3.2,0.478,0.474,0.8,1.1,0.713,1.6,2.5,4.2,0.8,0.4,0.4,0.7,1.6,3.8,
309,Roger Mason,23,2TM,SG,26,3,12.6,1.2,3.8,0.327,0.5,1.5,0.333,0.7,2.3,0.322,0.393,0.7,0.8,0.864,0,1.2,1.2,1,0.4,0.2,0.8,1.4,3.7,
309,Roger Mason,23,CHI,SG,3,0,14.3,0.3,3.7,0.091,0.3,2,0.167,0,1.7,0,0.136,0,0,,0,1,1,1,0.3,0,0.7,1.7,1,
309,Roger Mason,23,TOR,SG,23,3,12.4,1.3,3.8,0.356,0.5,1.4,0.364,0.8,2.3,0.352,0.425,0.8,1,0.864,0,1.2,1.2,1,0.4,0.3,0.8,1.3,4,
310,Doug Overton,34,2TM,PG,61,11,16.9,1.6,4,0.404,0,0.4,0.13,1.6,3.6,0.432,0.41,0.4,0.5,0.742,0.3,1.1,1.4,2.3,0.4,0,1,1.5,3.7,
310,Doug Overton,34,NJN,PG,6,0,3.7,0.5,1.3,0.375,0,0,,0.5,1.3,0.375,0.375,0.3,0.3,1,0,0.2,0.2,0.7,0.2,0,0.3,0.7,1.3,
310,Doug Overton,34,LAC,PG,55,11,18.4,1.7,4.3,0.405,0.1,0.4,0.13,1.7,3.9,0.435,0.411,0.4,0.5,0.724,0.3,1.3,1.5,2.4,0.5,0,1,1.5,3.9,
311,Melvin Ely,25,LAC,PF,42,2,12.1,1.6,3.6,0.431,0,0,0,1.6,3.6,0.434,0.431,0.6,1,0.595,1.1,1.3,2.4,0.5,0.2,0.4,0.5,1.6,3.7,
312,Zendon Hamilton,28,PHI,C,46,0,10.3,1.1,2.1,0.537,0,0,,1.1,2.1,0.537,0.537,1.5,2.1,0.698,1.1,2.1,3.2,0.3,0.2,0.2,0.6,1.6,3.7,
313,Shane Heal,33,SAS,PG,6,0,12,1.2,4,0.292,0.7,3,0.222,0.5,1,0.5,0.375,0.7,0.8,0.8,0.2,0.5,0.7,0.8,0.2,0,0.8,0.3,3.7,
314,Glen Rice,36,LAC,SF,18,0,14.6,1.2,4.2,0.289,0.3,1.6,0.179,0.9,2.7,0.354,0.322,0.9,0.9,1,0.5,1.8,2.3,1.3,0.3,0,0.7,1.2,3.7,
315,Curtis Borchardt,23,UTA,C,16,0,16.1,1.4,3.5,0.393,0,0.1,0,1.4,3.4,0.4,0.393,0.9,1.1,0.778,0.8,2.6,3.4,0.9,0.3,0.9,1.1,2.5,3.6,
316,Mark Madsen,28,MIN,C,72,12,17.3,1.4,2.8,0.495,0,0.1,0,1.4,2.8,0.51,0.495,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.5,0.3,0.7,2.4,3.6,
317,Qyntel Woods,22,POR,SF,62,8,10.9,1.4,3.8,0.371,0.2,0.5,0.345,1.3,3.4,0.375,0.392,0.6,1,0.633,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.4,3.6,
318,Moochie Norris,30,2TM,PG,66,0,12.8,1.2,3.3,0.369,0.3,0.9,0.345,0.9,2.4,0.377,0.415,0.8,1.1,0.761,0.2,0.8,1,1.8,0.7,0.1,1,0.8,3.5,
318,Moochie Norris,30,HOU,PG,30,0,13.4,0.9,2.9,0.31,0.3,0.8,0.348,0.6,2.1,0.297,0.356,0.6,0.8,0.75,0.1,0.9,1,1.6,0.5,0.1,1,0.5,2.7,
318,Moochie Norris,30,NYK,PG,36,0,12.4,1.5,3.6,0.408,0.3,1,0.343,1.1,2.6,0.432,0.454,1,1.3,0.766,0.2,0.8,1,2,0.8,0.1,0.9,1,4.3,
319,Mamadou N'Diaye,28,2TM,C,28,1,13.1,1,2.5,0.391,0,0,,1,2.5,0.391,0.391,1.6,2.1,0.746,1.5,2.5,4,0,0.3,0.9,0.6,2.1,3.5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
319,Mamadou N'Diaye,28,DAL,C,3,0,2.3,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0,0.3,0.3,0,0,0.3,0.3,0.3,0,
319,Mamadou N'Diaye,28,ATL,C,25,1,14.4,1.1,2.7,0.397,0,0,,1.1,2.7,0.397,0.397,1.8,2.4,0.746,1.7,2.7,4.4,0,0.3,1,0.7,2.3,3.9,
320,Francisco Elson,27,DEN,C,62,14,14.1,1.5,3.2,0.472,0,0,0,1.5,3.2,0.475,0.472,0.5,0.7,0.667,1,2.2,3.3,0.5,0.6,0.6,0.6,2.3,3.5,
321,Brandon Hunter,23,BOS,PF,36,12,11.3,1.5,3.2,0.457,0,0.1,0,1.5,3.1,0.469,0.457,0.5,1.2,0.442,1.4,1.9,3.3,0.5,0.4,0,0.6,1.1,3.5,
322,Lindsey Hunter,33,DET,SG,33,8,20,1.5,4.3,0.343,0.4,1.5,0.28,1.1,2.8,0.376,0.392,0.2,0.2,0.625,0.4,1.6,2,2.6,1.2,0.2,1,1.4,3.5,
323,Jason Kapono,22,CLE,SF,41,3,10.4,1.3,3.1,0.403,0.5,1.1,0.477,0.8,2.1,0.365,0.484,0.5,0.6,0.833,0.5,0.9,1.3,0.3,0.3,0,0.5,1,3.5,
324,Brian Scalabrine,25,NJN,PF,69,2,13.4,1.2,3.2,0.394,0.1,0.6,0.244,1.1,2.6,0.429,0.417,0.8,1,0.829,0.6,1.9,2.5,0.9,0.3,0.2,0.6,1.6,3.5,
325,Ansu Sesay,27,SEA,SF,57,2,10.2,1.4,3.1,0.455,0.1,0.4,0.286,1.3,2.8,0.478,0.472,0.6,0.8,0.696,0.8,0.9,1.6,0.3,0.3,0.4,0.4,1.2,3.5,
326,Chris Andersen,25,DEN,PF,71,0,14.5,1.3,2.9,0.443,0,0,0,1.3,2.8,0.446,0.443,0.9,1.5,0.589,1.3,2.9,4.2,0.5,0.5,1.6,0.7,1.7,3.4,
327,Richie Frahm,26,SEA,SF,54,0,8.7,1.2,2.6,0.453,0.6,1.7,0.37,0.5,0.9,0.617,0.576,0.4,0.5,0.885,0.2,0.8,1,0.4,0.3,0.1,0.1,0.9,3.4,
328,Sean Lampley,24,GSW,SF,10,0,6.3,1.3,2,0.65,0,0,,1.3,2,0.65,0.65,0.8,1.2,0.667,0.2,0.9,1.1,0.2,0,0.1,0.3,0.2,3.4,
329,Darrick Martin,32,MIN,PG,16,0,10.8,1.3,4.2,0.299,0.4,1.6,0.231,0.9,2.6,0.341,0.343,0.6,0.6,1,0.1,0.3,0.4,1.4,0.1,0.1,0.4,1.4,3.4,
330,Scott Padgett,27,HOU,PF,58,5,9.4,1.3,2.9,0.443,0.5,1.1,0.431,0.8,1.8,0.451,0.527,0.4,0.6,0.75,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,3.4,
331,Kevin Willis,41,SAS,C,48,0,7.8,1.5,3.1,0.467,0,0,0,1.5,3.1,0.47,0.467,0.5,0.8,0.615,0.8,1.3,2,0.2,0.4,0.2,0.7,1.3,3.4,
332,J.R. Bremer,23,2TM,PG,36,2,12.3,1.2,4.4,0.272,0.5,2.1,0.257,0.7,2.3,0.286,0.332,0.4,0.6,0.65,0.3,0.8,1,1.4,0.5,0.1,0.7,0.9,3.3,
332,J.R. Bremer,23,CLE,PG,31,2,13,1.3,4.4,0.285,0.6,2.1,0.288,0.6,2.3,0.282,0.354,0.4,0.6,0.65,0.2,0.8,1.1,1.3,0.6,0.1,0.6,0.9,3.5,
332,J.R. Bremer,23,GSW,PG,5,0,8,0.8,4.2,0.19,0,1.6,0,0.8,2.6,0.308,0.19,0,0,,0.4,0.2,0.6,2.4,0,0,1,1,1.6,
333,Shawn Bradley,31,DAL,C,66,5,11.7,1.3,2.8,0.473,0,0,0,1.3,2.8,0.476,0.473,0.6,0.7,0.837,1.1,1.5,2.6,0.3,0.5,1.1,0.3,2,3.3,
334,Mitchell Butler,33,WAS,SG,41,4,13.5,1.3,3,0.435,0.3,0.7,0.367,1,2.3,0.457,0.48,0.4,0.6,0.625,0.6,1.1,1.7,0.8,0.5,0.1,0.6,1.3,3.3,
335,Jason Hart,25,SAS,PG,53,5,12.5,1.3,3,0.447,0,0.2,0.222,1.3,2.8,0.46,0.453,0.6,0.8,0.767,0.2,1.3,1.5,1.5,0.5,0.1,0.5,1.1,3.3,
336,Zaza Pachulia,19,ORL,C,59,2,11.3,1.2,3,0.389,0,0,,1.2,3,0.389,0.389,1,1.5,0.644,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,3.3,
337,Andrew DeClercq,30,ORL,C,71,53,17.1,1.3,2.7,0.477,0,0,,1.3,2.7,0.477,0.477,0.6,0.8,0.815,1.8,2.6,4.5,0.6,0.7,0.5,0.8,3.1,3.2,
338,Steven Hunter,22,ORL,C,59,23,13.4,1.4,2.6,0.529,0,0,,1.4,2.6,0.529,0.529,0.4,1.2,0.333,0.9,2,2.9,0.2,0.1,1.2,0.5,1.7,3.2,
339,Desmond Penigar,22,ORL,PF,10,0,8.9,1.4,2.8,0.5,0,0,,1.4,2.8,0.5,0.5,0.4,0.4,1,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,3.2,
340,Samaki Walker,27,MIA,PF,33,0,12.7,1.2,3,0.384,0,0.1,0,1.2,2.9,0.392,0.384,0.9,1.3,0.659,1.3,2.1,3.4,0.2,0.3,0.3,0.5,1.6,3.2,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
341,Loren Woods,25,MIA,C,38,2,13.3,1.2,2.5,0.458,0,0,,1.2,2.5,0.458,0.458,0.9,1.4,0.6,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2,
342,Greg Buckner,27,PHI,SG,53,3,13.3,1.2,3.3,0.377,0.2,0.8,0.273,1,2.5,0.412,0.411,0.4,0.5,0.741,0.5,1.4,1.9,0.8,0.4,0.1,0.6,1.5,3.1,
343,Adonal Foyle,28,GSW,C,44,8,13,1.3,3,0.454,0,0,,1.3,3,0.454,0.454,0.4,0.8,0.543,1.2,2.6,3.8,0.4,0.1,1,0.5,1.5,3.1,
344,Boštjan Nachbar,23,HOU,SF,45,3,11.5,1,2.9,0.356,0.5,1.4,0.365,0.5,1.5,0.348,0.443,0.5,0.6,0.724,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1,
345,Zoran Planinić,21,NJN,SG,49,1,9.7,1.1,2.6,0.411,0.2,0.7,0.281,0.9,2,0.454,0.446,0.8,1.2,0.633,0.3,0.8,1.1,1.4,0.3,0.1,0.7,1.4,3.1,
346,Rick Brunson,31,2TM,PG,40,0,10.3,1,2.6,0.381,0.3,0.6,0.478,0.7,2.1,0.354,0.433,0.7,0.8,0.871,0.2,0.7,0.9,2.1,0.6,0.1,0.8,1.1,3,
346,Rick Brunson,31,TOR,PG,3,0,3.3,0.7,1.3,0.5,0,0,,0.7,1.3,0.5,0.5,0,0,,0,0,0,0.7,0,0,0,0,1.3,
346,Rick Brunson,31,CHI,PG,37,0,10.9,1,2.7,0.376,0.3,0.6,0.478,0.7,2.1,0.346,0.431,0.7,0.8,0.871,0.2,0.8,1,2.2,0.7,0.1,0.9,1.2,3.1,
347,Marcus Haislip,23,MIL,PF,31,0,8.5,1.2,2.4,0.486,0,0.1,0.5,1.1,2.3,0.486,0.493,0.6,0.9,0.714,0.7,1,1.7,0.1,0.2,0.4,0.3,0.8,3,
348,Travis Hansen,25,ATL,SF,41,4,12.4,1.1,3.2,0.354,0.2,0.7,0.3,0.9,2.4,0.37,0.388,0.5,0.7,0.815,0.7,1,1.7,0.5,0.2,0.2,0.4,1.6,3,
349,Eduardo Nájera,27,DAL,SF,58,7,12.4,1.2,2.8,0.444,0,0.1,0.5,1.2,2.7,0.443,0.451,0.5,0.8,0.652,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,3,
350,Paul Shirley,26,CHI,PF,7,0,12.3,1.4,3.3,0.435,0,0.1,0,1.4,3.1,0.455,0.435,0.1,0.4,0.333,1.1,1.1,2.3,0.6,0.1,0.1,1.3,1.3,3,
351,Joel Przybilla,24,2TM,C,17,12,20.4,1.1,2.9,0.36,0,0,,1.1,2.9,0.36,0.36,0.8,1.8,0.419,1.9,4.6,6.5,0.4,0.3,1,1.1,3.1,2.9,
351,Joel Przybilla,24,MIL,C,5,0,6.6,0,0,,0,0,,0,0,,,0.2,0.4,0.5,0.2,1.8,2,0.6,0,0,0.4,1,0.2,
351,Joel Przybilla,24,ATL,C,12,12,26.2,1.5,4.2,0.36,0,0,,1.5,4.2,0.36,0.36,1,2.4,0.414,2.6,5.8,8.4,0.3,0.4,1.4,1.3,4,4,
352,Tom Gugliotta,34,2TM,PF,55,27,14.9,1.3,3.7,0.345,0,0.1,0.25,1.3,3.6,0.347,0.347,0.4,0.5,0.714,1.2,2.2,3.4,1.1,0.6,0.2,0.7,1.5,2.9,
352,Tom Gugliotta,34,PHO,PF,30,3,10.1,1,3.3,0.313,0,0,0,1,3.3,0.316,0.313,0.2,0.3,0.75,0.5,1.4,1.9,0.7,0.5,0.1,0.7,1.1,2.3,
352,Tom Gugliotta,34,UTA,PF,25,24,20.6,1.6,4.2,0.375,0,0.1,0.333,1.5,4,0.376,0.38,0.6,0.8,0.7,2,3.2,5.2,1.7,0.7,0.3,0.8,1.9,3.7,
353,Wang Zhizhi,26,2TM,C,16,0,7.1,1.1,2.9,0.37,0.3,0.9,0.286,0.8,2,0.406,0.413,0.6,0.6,0.9,0.3,0.9,1.1,0.1,0.2,0.3,0.4,0.8,2.9,
353,Wang Zhizhi,26,LAC,C,2,0,4.5,0,0.5,0,0,0,,0,0.5,0,0,2,2,1,0,2,2,0,0,0.5,0,0,2,
353,Wang Zhizhi,26,MIA,C,14,0,7.5,1.2,3.2,0.378,0.3,1,0.286,0.9,2.2,0.419,0.422,0.4,0.4,0.833,0.3,0.7,1,0.1,0.2,0.3,0.4,0.9,3.1,
354,Michael Curry,35,TOR,SF,70,15,17.6,1.1,2.8,0.388,0,0.2,0.2,1,2.6,0.403,0.395,0.7,0.8,0.845,0.3,0.9,1.2,0.8,0.3,0.1,0.7,2.2,2.9,
355,Derrick Dial,28,ORL,SG,9,0,9.6,1,3.1,0.321,0.2,1,0.222,0.8,2.1,0.368,0.357,0.7,0.9,0.75,0.6,0.9,1.4,0.2,0.7,0,0.1,0.7,2.9,
356,Reggie Evans,23,SEA,PF,75,27,17.1,0.9,2.2,0.406,0,0,0,0.9,2.2,0.414,0.406,1.1,2,0.561,2.1,3.4,5.4,0.4,0.7,0.1,0.9,2.3,2.9,
357,Jérôme Moïso,25,TOR,PF,35,1,11.9,1.1,2.4,0.476,0,0,0,1.1,2.4,0.482,0.476,0.6,1.1,0.579,1.2,2.1,3.2,0.2,0.5,0.3,0.7,1.2,2.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
358,Jamal Sampson,20,LAL,C,10,2,13,1.1,2.3,0.478,0,0,,1.1,2.3,0.478,0.478,0.7,1.2,0.583,2.3,2.9,5.2,0.7,0.2,0.4,0.6,1.6,2.9,
359,Chris Whitney,32,WAS,PG,16,5,11.6,1.1,2.8,0.378,0.5,1.1,0.444,0.6,1.7,0.333,0.467,0.3,0.3,1,0.2,0.8,0.9,0.9,0.4,0.1,0.4,0.4,2.9,
360,Travis Best,31,DAL,PG,61,1,12.5,1,2.8,0.372,0,0.3,0.15,1,2.5,0.401,0.381,0.7,0.8,0.87,0.3,0.8,1.1,1.8,0.5,0.1,0.5,1.1,2.8,
