Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
325,Cedric Henderson,21,MIL,PF,2,0,3,1,1.5,0.667,0,0,,1,1.5,0.667,0.667,1,1,1,0.5,2,2.5,0,0,0,1.5,0.5,3,
326,Perry Young,23,2TM,SG,9,0,8,0.7,2.3,0.286,0,0,,0.7,2.3,0.286,0.286,0.1,0.2,0.5,0.3,0.6,0.9,0.8,0.6,0.1,0.4,1.6,1.4,
326,Perry Young,23,CHI,SG,5,0,4,0.4,0.8,0.5,0,0,,0.4,0.8,0.5,0.5,0.2,0.4,0.5,0,0.2,0.2,0,0.2,0,0.2,0.6,1,
326,Perry Young,23,POR,SG,4,0,13,1,4.3,0.235,0,0,,1,4.3,0.235,0.235,0,0,,0.8,1,1.8,1.8,1,0.3,0.8,2.8,2,
327,Myron Jackson,22,DAL,PG,8,0,2.8,0.3,1.1,0.222,0,0,,0.3,1.1,0.222,0.222,0.9,1,0.875,0.1,0.3,0.4,0.8,0.1,0,0.6,0.1,1.4,
328,Joe Binion,25,POR,PF,11,0,4.6,0.4,0.9,0.4,0,0,,0.4,0.9,0.4,0.4,0.5,0.9,0.6,0.7,0.9,1.6,0.1,0.2,0.2,0.3,0.5,1.3,
329,Jerry Eaves,27,SAC,PG,3,0,8.7,0.3,2.7,0.125,0,0,,0.3,2.7,0.125,0.125,0.7,0.7,1,0.3,0,0.3,0,0.3,0,0.7,2,1.3,
330,Andre Turner,22,BOS,PG,3,0,6,0.7,1.7,0.4,0,0.3,0,0.7,1.3,0.5,0.4,0,0,,0.3,0.3,0.7,0.3,0,0,1.7,0.3,1.3,
331,Michael Wilson,27,2TM,PG,7,0,6.4,0.4,1.4,0.3,0,0,,0.4,1.4,0.3,0.3,0.3,0.3,1,0.1,0.4,0.6,1,0.1,0,0.7,1.4,1.1,
331,Michael Wilson,27,NJN,SG,5,0,8.6,0.6,1.6,0.375,0,0,,0.6,1.6,0.375,0.375,0.4,0.4,1,0.2,0.6,0.8,1.2,0.2,0,0.8,1.8,1.6,
331,Michael Wilson,27,ATL,PG,2,0,1,0,1,0,0,0,,0,1,0,0,0,0,,0,0,0,0.5,0,0,0.5,0.5,0,
332,Fernando Martín,24,POR,C,24,0,6.1,0.4,1.3,0.29,0,0,0,0.4,1.3,0.3,0.29,0.2,0.5,0.364,0.3,0.8,1.2,0.4,0.3,0,0.8,1,0.9,
333,Fred Cofield,25,CHI,PG,5,0,5.4,0.4,2.2,0.182,0,0.2,0,0.4,2,0.2,0.182,0,0,,0.2,0.8,1,0.8,0.4,0,0.2,0.2,0.8,
334,Pete Williams,21,DEN,PF,5,0,2,0.2,0.4,0.5,0,0,,0.2,0.4,0.5,0.5,0,0,,0,0.2,0.2,0.2,0,0,0.2,0.2,0.4,
335,John Schweitz,26,DET,SG,3,0,2.3,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0,0.3,0.3,0,0,0,0.7,0.7,0,
